# Plate File Name: C:\Users\srlgam\Desktop\Projects\MPLX-sds\MPLEX_07292020-1.sds
# Description: SDS v1.4.1
# User Name: 
# Last Modified Date/Time: 2020-07-29 03:26:22 PM CDT
# Date Created: 2020-07-29 03:26:22 PM CDT
# Barcode: 
# Instrument Type: 7500 Fast System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 
# Instrument Serial Number: null
# Heated Cover Serial Number: null
# Block Serial Number: null
# Plate Run Start Date/Time: 2020-07-29 01:55:56 PM CDT
# Plate Run End Date/Time: 2020-07-29 03:26:22 PM CDT
# Run Duration: 90 minutes 26 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# PCR Stage / Cycle where Analysis is performed: Stage 3 Step 2
# Pre-read Stage/Step: 
# Post-read Stage/Step: 
# Passive Reference: ROX
# Quantification Cycle Method: CT
"Well"	"Well Position"	"Cycle Number"	"FAM"	"ROX"	"CY5"
"49"	"E1"	"6"	"1820352.0"	"467214.72"	"130554.72"
"49"	"E1"	"7"	"1816682.8"	"466850.44"	"130501.14"
"49"	"E1"	"8"	"1816437.5"	"466812.12"	"130853.875"
"49"	"E1"	"9"	"1817367.6"	"466856.03"	"130985.125"
"49"	"E1"	"10"	"1816364.2"	"465951.56"	"131564.52"
"49"	"E1"	"11"	"1816869.8"	"465412.0"	"131341.89"
"49"	"E1"	"12"	"1816960.9"	"465243.28"	"132098.34"
"49"	"E1"	"13"	"1815702.0"	"465561.66"	"132115.52"
"49"	"E1"	"14"	"1816562.6"	"465740.5"	"132015.69"
"49"	"E1"	"15"	"1818643.4"	"464877.62"	"132830.33"
"49"	"E1"	"16"	"1818908.5"	"465681.22"	"132854.67"
"49"	"E1"	"17"	"1819088.0"	"464538.16"	"133507.72"
"49"	"E1"	"18"	"1827582.6"	"465902.72"	"134844.14"
"49"	"E1"	"19"	"1819971.0"	"465597.47"	"135202.52"
"49"	"E1"	"20"	"1833276.9"	"464847.3"	"137055.48"
"49"	"E1"	"21"	"1842065.0"	"463965.06"	"140004.81"
"49"	"E1"	"22"	"1838375.8"	"463311.8"	"144850.9"
"49"	"E1"	"23"	"1851783.2"	"464892.62"	"154832.22"
"49"	"E1"	"24"	"1852489.8"	"464836.84"	"172320.03"
"49"	"E1"	"25"	"1855520.9"	"464790.1"	"201677.84"
"49"	"E1"	"26"	"1860337.5"	"465245.38"	"247287.89"
"49"	"E1"	"27"	"1861413.1"	"465834.78"	"309428.25"
"49"	"E1"	"28"	"1866240.1"	"466015.94"	"384793.3"
"49"	"E1"	"29"	"1875079.8"	"465732.16"	"473357.16"
"49"	"E1"	"30"	"1880854.4"	"465161.94"	"571859.56"
"49"	"E1"	"31"	"1882553.1"	"465567.88"	"671918.5"
"49"	"E1"	"32"	"1883357.0"	"465109.75"	"741813.3"
"49"	"E1"	"33"	"1885864.9"	"464798.6"	"779793.6"
"49"	"E1"	"34"	"1888638.1"	"465069.75"	"796154.06"
"49"	"E1"	"35"	"1893196.6"	"465326.62"	"805505.4"
"49"	"E1"	"36"	"1894852.0"	"465056.66"	"810799.0"
"49"	"E1"	"37"	"1896190.1"	"464707.47"	"812890.8"
"49"	"E1"	"38"	"1899003.4"	"464339.28"	"815998.9"
"49"	"E1"	"39"	"1902328.5"	"464454.0"	"821309.56"
"49"	"E1"	"40"	"1905618.1"	"464447.66"	"823537.7"
"49"	"E1"	"41"	"1908539.8"	"465269.4"	"829928.25"
"49"	"E1"	"42"	"1911347.5"	"464658.9"	"833433.4"
"49"	"E1"	"43"	"1914525.9"	"464980.06"	"840961.0"
"49"	"E1"	"44"	"1916303.8"	"465243.1"	"847571.8"
"49"	"E1"	"45"	"1920818.6"	"465465.34"	"860955.06"
"50"	"E2"	"1"	"1790816.8"	"463825.53"	"128151.63"
"50"	"E2"	"2"	"1784301.2"	"461223.0"	"127822.16"
"50"	"E2"	"3"	"1789676.6"	"460954.3"	"128165.59"
"50"	"E2"	"4"	"1789935.6"	"460787.1"	"127599.27"
"50"	"E2"	"5"	"1792472.8"	"460496.5"	"128472.21"
"50"	"E2"	"6"	"1785182.4"	"459661.47"	"128262.125"
"50"	"E2"	"7"	"1780703.9"	"459901.16"	"128064.57"
"50"	"E2"	"8"	"1779872.5"	"458973.9"	"128635.99"
"50"	"E2"	"9"	"1782606.6"	"459572.06"	"129012.52"
"50"	"E2"	"10"	"1782997.4"	"459295.22"	"129506.62"
"50"	"E2"	"11"	"1784642.6"	"459083.0"	"129803.555"
"50"	"E2"	"12"	"1785905.4"	"459273.38"	"129986.164"
"50"	"E2"	"13"	"1791645.8"	"459220.1"	"130638.54"
"50"	"E2"	"14"	"1798171.8"	"460922.5"	"130828.805"
"50"	"E2"	"15"	"1802677.9"	"461664.84"	"131271.64"
"50"	"E2"	"16"	"1803869.1"	"462065.84"	"132146.28"
"50"	"E2"	"17"	"1804983.4"	"461602.1"	"132082.4"
"50"	"E2"	"18"	"1805369.0"	"462110.3"	"132844.73"
"50"	"E2"	"19"	"1803811.4"	"461809.16"	"133017.31"
"50"	"E2"	"20"	"1800864.8"	"462145.06"	"133381.67"
"50"	"E2"	"21"	"1822032.5"	"463949.56"	"134680.86"
"50"	"E2"	"22"	"1819457.8"	"463719.88"	"134319.25"
"50"	"E2"	"23"	"1830775.8"	"464208.44"	"135142.47"
"50"	"E2"	"24"	"1821286.1"	"461714.75"	"134909.27"
"50"	"E2"	"25"	"1819057.8"	"460728.75"	"136327.88"
"50"	"E2"	"26"	"1817723.1"	"458826.22"	"138047.02"
"50"	"E2"	"27"	"1815495.2"	"457808.2"	"140978.73"
"50"	"E2"	"28"	"1817206.9"	"456506.25"	"147753.16"
"50"	"E2"	"29"	"1816579.8"	"456407.3"	"159320.36"
"50"	"E2"	"30"	"1816279.2"	"455936.78"	"180489.02"
"50"	"E2"	"31"	"1813835.8"	"455091.22"	"214792.8"
"50"	"E2"	"32"	"1815509.6"	"454661.2"	"266724.16"
"50"	"E2"	"33"	"1815887.6"	"453860.06"	"335825.94"
"50"	"E2"	"34"	"1816503.5"	"454458.72"	"417336.5"
"50"	"E2"	"35"	"1819408.1"	"454190.2"	"505700.72"
"50"	"E2"	"36"	"1820165.1"	"454572.66"	"593557.1"
"50"	"E2"	"37"	"1822171.9"	"453172.97"	"669456.9"
"50"	"E2"	"38"	"1822500.1"	"452734.75"	"714946.2"
"50"	"E2"	"39"	"1825352.1"	"452579.25"	"733741.44"
"50"	"E2"	"40"	"1826004.5"	"453398.78"	"742610.56"
"50"	"E2"	"41"	"1828282.0"	"453307.78"	"747731.8"
"50"	"E2"	"42"	"1826938.9"	"452893.66"	"751208.06"
"50"	"E2"	"43"	"1830620.4"	"453213.94"	"753404.3"
"50"	"E2"	"44"	"1834395.2"	"453437.3"	"754137.5"
"50"	"E2"	"45"	"1837608.8"	"453142.75"	"756800.56"
"51"	"E3"	"1"	"1733997.8"	"452498.47"	"123684.18"
"51"	"E3"	"2"	"1727435.2"	"450673.1"	"123704.81"
"51"	"E3"	"3"	"1725518.0"	"449236.16"	"124638.34"
"51"	"E3"	"4"	"1725995.8"	"449035.56"	"124004.75"
"51"	"E3"	"5"	"1726917.4"	"448828.5"	"124414.6"
"51"	"E3"	"6"	"1729875.1"	"448840.94"	"124604.87"
"51"	"E3"	"7"	"1726669.6"	"448732.84"	"124603.02"
"51"	"E3"	"8"	"1729286.8"	"449158.6"	"125113.81"
"51"	"E3"	"9"	"1740170.9"	"449920.47"	"125302.69"
"51"	"E3"	"10"	"1742526.0"	"450309.9"	"125724.52"
"51"	"E3"	"11"	"1741422.0"	"450395.94"	"126956.92"
"51"	"E3"	"12"	"1744666.6"	"450129.34"	"126739.86"
"51"	"E3"	"13"	"1742848.1"	"449187.94"	"126777.6"
"51"	"E3"	"14"	"1740516.4"	"449003.66"	"126951.55"
"51"	"E3"	"15"	"1737044.4"	"448459.25"	"126372.96"
"51"	"E3"	"16"	"1732671.1"	"448174.44"	"126375.37"
"51"	"E3"	"17"	"1732781.8"	"447480.62"	"127055.195"
"51"	"E3"	"18"	"1731125.9"	"446181.06"	"127394.95"
"51"	"E3"	"19"	"1730454.2"	"445843.7"	"127776.17"
"51"	"E3"	"20"	"1727842.5"	"446005.72"	"128544.61"
"51"	"E3"	"21"	"1730121.5"	"444380.22"	"130015.12"
"51"	"E3"	"22"	"1728996.4"	"445597.3"	"132775.73"
"51"	"E3"	"23"	"1737045.2"	"446229.4"	"139193.19"
"51"	"E3"	"24"	"1741014.2"	"446178.03"	"149654.03"
"51"	"E3"	"25"	"1737189.6"	"444539.12"	"167857.16"
"51"	"E3"	"26"	"1743052.4"	"444265.88"	"199192.17"
"51"	"E3"	"27"	"1743957.2"	"443448.2"	"246789.02"
"51"	"E3"	"28"	"1744008.6"	"442975.8"	"311767.16"
"51"	"E3"	"29"	"1745351.0"	"442623.34"	"394775.2"
"51"	"E3"	"30"	"1744461.5"	"441863.2"	"493344.34"
"51"	"E3"	"31"	"1744549.8"	"441166.72"	"597973.9"
"51"	"E3"	"32"	"1746716.1"	"441744.75"	"675081.8"
"51"	"E3"	"33"	"1748714.8"	"440730.56"	"715109.94"
"51"	"E3"	"34"	"1754031.6"	"441017.44"	"734740.75"
"51"	"E3"	"35"	"1757754.1"	"440815.12"	"743048.75"
"51"	"E3"	"36"	"1760580.6"	"441137.6"	"748804.8"
"51"	"E3"	"37"	"1762308.9"	"440919.6"	"751253.25"
"51"	"E3"	"38"	"1763946.9"	"441337.47"	"753546.3"
"51"	"E3"	"39"	"1764156.0"	"440540.28"	"755708.44"
"51"	"E3"	"40"	"1764835.2"	"440840.2"	"757179.9"
"51"	"E3"	"41"	"1765898.5"	"440740.03"	"760829.94"
"51"	"E3"	"42"	"1767958.6"	"440776.97"	"763972.9"
"51"	"E3"	"43"	"1771672.9"	"441690.06"	"768193.44"
"51"	"E3"	"44"	"1774454.0"	"440813.06"	"773650.25"
"51"	"E3"	"45"	"1776205.5"	"440882.2"	"782982.9"
"52"	"E4"	"1"	"1739875.4"	"454247.22"	"124254.13"
"52"	"E4"	"2"	"1728048.2"	"450350.28"	"123669.76"
"52"	"E4"	"3"	"1722820.0"	"449473.88"	"122718.04"
"52"	"E4"	"4"	"1724212.1"	"448828.03"	"123112.08"
"52"	"E4"	"5"	"1724874.0"	"447835.03"	"123602.54"
"52"	"E4"	"6"	"1724502.4"	"448331.1"	"123409.3"
"52"	"E4"	"7"	"1721835.6"	"447471.22"	"123183.41"
"52"	"E4"	"8"	"1718977.4"	"447364.06"	"123285.39"
"52"	"E4"	"9"	"1716594.0"	"447566.4"	"123087.67"
"52"	"E4"	"10"	"1715455.9"	"447142.12"	"123930.31"
"52"	"E4"	"11"	"1715330.1"	"446849.44"	"123891.33"
"52"	"E4"	"12"	"1718944.6"	"446378.97"	"123782.14"
"52"	"E4"	"13"	"1719303.5"	"446114.34"	"123948.04"
"52"	"E4"	"14"	"1719404.0"	"445370.34"	"124206.71"
"52"	"E4"	"15"	"1720425.8"	"445743.47"	"124224.55"
"52"	"E4"	"16"	"1719188.6"	"446013.03"	"124642.42"
"52"	"E4"	"17"	"1719209.4"	"446170.4"	"124759.6"
"52"	"E4"	"18"	"1720547.4"	"446257.12"	"124978.14"
"52"	"E4"	"19"	"1723356.5"	"445306.78"	"125546.1"
"52"	"E4"	"20"	"1726076.2"	"445369.12"	"125433.14"
"52"	"E4"	"21"	"1724888.0"	"445372.53"	"126027.97"
"52"	"E4"	"22"	"1726167.8"	"444997.6"	"126585.94"
"52"	"E4"	"23"	"1727256.8"	"446124.66"	"127092.59"
"52"	"E4"	"24"	"1735048.6"	"446321.62"	"128958.086"
"52"	"E4"	"25"	"1753844.8"	"446990.62"	"131949.8"
"52"	"E4"	"26"	"1752476.5"	"447016.12"	"137338.45"
"52"	"E4"	"27"	"1756833.5"	"446508.3"	"145882.81"
"52"	"E4"	"28"	"1758208.9"	"445853.25"	"161871.56"
"52"	"E4"	"29"	"1759972.6"	"445929.12"	"188406.34"
"52"	"E4"	"30"	"1765695.9"	"445548.9"	"230141.38"
"52"	"E4"	"31"	"1769901.5"	"446193.16"	"288508.38"
"52"	"E4"	"32"	"1772995.0"	"445764.97"	"361632.38"
"52"	"E4"	"33"	"1778751.8"	"447384.97"	"446596.8"
"52"	"E4"	"34"	"1783401.5"	"446798.78"	"538826.3"
"52"	"E4"	"35"	"1788460.6"	"446945.22"	"625099.06"
"52"	"E4"	"36"	"1780468.4"	"446158.1"	"676557.25"
"52"	"E4"	"37"	"1783209.9"	"444849.47"	"698862.7"
"52"	"E4"	"38"	"1785647.6"	"445934.03"	"709885.3"
"52"	"E4"	"39"	"1785214.2"	"446166.4"	"716127.5"
"52"	"E4"	"40"	"1786954.2"	"445761.62"	"719840.4"
"52"	"E4"	"41"	"1788296.2"	"445626.53"	"722557.4"
"52"	"E4"	"42"	"1788842.4"	"445387.56"	"724209.7"
"52"	"E4"	"43"	"1787591.2"	"445019.7"	"725759.4"
"52"	"E4"	"44"	"1787718.1"	"445085.94"	"727390.06"
"52"	"E4"	"45"	"1790838.5"	"444893.22"	"727872.25"
"53"	"E5"	"1"	"1686685.4"	"442784.56"	"119839.664"
"53"	"E5"	"2"	"1682177.0"	"440405.56"	"119930.09"
"53"	"E5"	"3"	"1681848.5"	"439072.84"	"120231.984"
"53"	"E5"	"4"	"1683302.2"	"439026.34"	"120142.93"
"53"	"E5"	"5"	"1685138.2"	"438486.97"	"120045.49"
"53"	"E5"	"6"	"1686394.0"	"438846.3"	"119873.625"
"53"	"E5"	"7"	"1686541.4"	"438260.84"	"120463.305"
"53"	"E5"	"8"	"1688033.9"	"437867.1"	"120663.836"
"53"	"E5"	"9"	"1680998.0"	"437554.0"	"120720.28"
"53"	"E5"	"10"	"1681322.9"	"436895.72"	"121157.15"
"53"	"E5"	"11"	"1681932.8"	"437317.66"	"121034.23"
"53"	"E5"	"12"	"1680704.8"	"436801.72"	"121269.64"
"53"	"E5"	"13"	"1679877.6"	"436545.56"	"121223.984"
"53"	"E5"	"14"	"1677971.6"	"436721.25"	"121632.68"
"53"	"E5"	"15"	"1678235.8"	"437159.0"	"121698.195"
"53"	"E5"	"16"	"1681141.6"	"437390.1"	"122262.69"
"53"	"E5"	"17"	"1679960.0"	"437566.8"	"122585.625"
"53"	"E5"	"18"	"1680125.5"	"436727.38"	"122345.62"
"53"	"E5"	"19"	"1682469.2"	"436729.72"	"122983.734"
"53"	"E5"	"20"	"1684731.9"	"436440.12"	"122963.95"
"53"	"E5"	"21"	"1684005.8"	"436617.3"	"123379.39"
"53"	"E5"	"22"	"1685817.8"	"436736.3"	"124250.375"
"53"	"E5"	"23"	"1682977.1"	"436387.28"	"124914.13"
"53"	"E5"	"24"	"1686296.6"	"437529.2"	"126601.84"
"53"	"E5"	"25"	"1692313.8"	"437333.94"	"129656.39"
"53"	"E5"	"26"	"1697580.8"	"435772.7"	"135210.28"
"53"	"E5"	"27"	"1702539.9"	"436214.8"	"144584.5"
"53"	"E5"	"28"	"1700466.5"	"436219.47"	"162004.28"
"53"	"E5"	"29"	"1706208.6"	"435819.9"	"192995.98"
"53"	"E5"	"30"	"1706960.2"	"435440.38"	"241146.73"
"53"	"E5"	"31"	"1709618.0"	"435526.12"	"310518.44"
"53"	"E5"	"32"	"1714827.5"	"436452.38"	"400832.6"
"53"	"E5"	"33"	"1717025.5"	"435557.94"	"506444.75"
"53"	"E5"	"34"	"1719151.2"	"435214.44"	"595323.8"
"53"	"E5"	"35"	"1723736.2"	"435533.38"	"643147.75"
"53"	"E5"	"36"	"1726070.8"	"435211.97"	"670624.75"
"53"	"E5"	"37"	"1729616.5"	"435106.3"	"684182.9"
"53"	"E5"	"38"	"1731607.1"	"435798.94"	"692600.06"
"53"	"E5"	"39"	"1732833.0"	"435883.16"	"697248.56"
"53"	"E5"	"40"	"1733287.4"	"435677.0"	"700862.7"
"53"	"E5"	"41"	"1733948.8"	"435699.03"	"702762.2"
"53"	"E5"	"42"	"1738751.0"	"435850.0"	"705632.7"
"53"	"E5"	"43"	"1739371.5"	"436118.25"	"706881.4"
"53"	"E5"	"44"	"1742688.6"	"436140.2"	"708781.94"
"53"	"E5"	"45"	"1744491.5"	"435972.1"	"709789.7"
"54"	"E6"	"1"	"1647776.5"	"430197.3"	"116737.375"
"54"	"E6"	"2"	"1648482.4"	"427543.03"	"116427.07"
"54"	"E6"	"3"	"1643784.6"	"426259.38"	"116388.85"
"54"	"E6"	"4"	"1643681.9"	"425973.22"	"116280.125"
"54"	"E6"	"5"	"1642912.4"	"425358.22"	"116685.7"
"54"	"E6"	"6"	"1647702.0"	"426546.9"	"116503.664"
"54"	"E6"	"7"	"1646291.6"	"425525.44"	"117059.29"
"54"	"E6"	"8"	"1645711.0"	"425569.06"	"116874.35"
"54"	"E6"	"9"	"1645295.0"	"425681.0"	"116602.79"
"54"	"E6"	"10"	"1647167.9"	"425014.44"	"117451.83"
"54"	"E6"	"11"	"1648828.9"	"425808.3"	"117465.72"
"54"	"E6"	"12"	"1649632.6"	"425635.38"	"117968.266"
"54"	"E6"	"13"	"1652535.9"	"425058.88"	"117893.266"
"54"	"E6"	"14"	"1653261.2"	"425802.8"	"118041.64"
"54"	"E6"	"15"	"1654199.5"	"424979.22"	"118288.086"
"54"	"E6"	"16"	"1657069.5"	"425399.3"	"118335.33"
"54"	"E6"	"17"	"1657095.9"	"425338.06"	"118832.57"
"54"	"E6"	"18"	"1657576.0"	"424938.78"	"118983.484"
"54"	"E6"	"19"	"1659532.5"	"424595.25"	"119357.79"
"54"	"E6"	"20"	"1661783.8"	"425360.1"	"119441.55"
"54"	"E6"	"21"	"1661931.2"	"424732.94"	"119847.45"
"54"	"E6"	"22"	"1663152.2"	"425168.72"	"120302.695"
"54"	"E6"	"23"	"1667063.0"	"425464.75"	"121714.695"
"54"	"E6"	"24"	"1671199.8"	"425680.2"	"123307.7"
"54"	"E6"	"25"	"1676558.5"	"426695.34"	"127384.28"
"54"	"E6"	"26"	"1677219.1"	"426747.12"	"132701.38"
"54"	"E6"	"27"	"1678396.8"	"425519.16"	"142864.81"
"54"	"E6"	"28"	"1680012.5"	"424828.3"	"161411.08"
"54"	"E6"	"29"	"1682739.2"	"424097.3"	"191418.67"
"54"	"E6"	"30"	"1681536.9"	"423084.3"	"236509.47"
"54"	"E6"	"31"	"1683400.8"	"423539.28"	"297132.88"
"54"	"E6"	"32"	"1684592.8"	"423056.9"	"370230.84"
"54"	"E6"	"33"	"1686483.4"	"423220.56"	"454797.62"
"54"	"E6"	"34"	"1690416.4"	"423038.75"	"540184.7"
"54"	"E6"	"35"	"1692306.6"	"422584.4"	"599821.25"
"54"	"E6"	"36"	"1693108.5"	"422803.1"	"628092.9"
"54"	"E6"	"37"	"1698555.1"	"423342.72"	"639043.3"
"54"	"E6"	"38"	"1700379.0"	"423727.28"	"644644.94"
"54"	"E6"	"39"	"1702512.5"	"423722.03"	"648066.9"
"54"	"E6"	"40"	"1703359.6"	"423128.5"	"649435.6"
"54"	"E6"	"41"	"1704210.1"	"423065.9"	"651921.9"
"54"	"E6"	"42"	"1704955.4"	"422910.53"	"653371.8"
"54"	"E6"	"43"	"1708272.2"	"422558.1"	"655045.75"
"54"	"E6"	"44"	"1710761.8"	"422852.9"	"656235.56"
"54"	"E6"	"45"	"1712072.4"	"423826.8"	"656790.8"
"55"	"E7"	"1"	"1702745.8"	"438789.75"	"119724.586"
"55"	"E7"	"2"	"1685286.2"	"434105.8"	"117870.17"
"55"	"E7"	"3"	"1679661.6"	"432952.8"	"117815.14"
"55"	"E7"	"4"	"1677534.6"	"432338.88"	"117668.45"
"55"	"E7"	"5"	"1681434.5"	"433465.5"	"118211.11"
"55"	"E7"	"6"	"1685151.8"	"433998.53"	"118486.625"
"55"	"E7"	"7"	"1684306.0"	"433972.47"	"118414.99"
"55"	"E7"	"8"	"1686700.5"	"433555.88"	"118885.14"
"55"	"E7"	"9"	"1691023.4"	"434341.4"	"118897.69"
"55"	"E7"	"10"	"1691386.1"	"433336.9"	"119230.28"
"55"	"E7"	"11"	"1691914.2"	"434179.94"	"119792.89"
"55"	"E7"	"12"	"1695425.6"	"433350.62"	"119800.85"
"55"	"E7"	"13"	"1691042.8"	"432994.0"	"119932.73"
"55"	"E7"	"14"	"1691633.1"	"433002.1"	"119604.4"
"55"	"E7"	"15"	"1690299.4"	"432405.2"	"120133.29"
"55"	"E7"	"16"	"1690978.0"	"432419.72"	"120455.516"
"55"	"E7"	"17"	"1691278.6"	"432303.47"	"120617.93"
"55"	"E7"	"18"	"1690620.4"	"431802.62"	"120143.04"
"55"	"E7"	"19"	"1690409.6"	"431716.12"	"120787.89"
"55"	"E7"	"20"	"1692175.0"	"431726.72"	"121010.58"
"55"	"E7"	"21"	"1694584.5"	"431563.75"	"121345.68"
"55"	"E7"	"22"	"1695309.4"	"431377.8"	"121529.914"
"55"	"E7"	"23"	"1695081.8"	"430643.72"	"122458.78"
"55"	"E7"	"24"	"1697536.4"	"430944.6"	"123530.41"
"55"	"E7"	"25"	"1699693.9"	"431429.47"	"125541.375"
"55"	"E7"	"26"	"1708822.6"	"431224.1"	"128923.27"
"55"	"E7"	"27"	"1714622.2"	"430575.44"	"135618.86"
"55"	"E7"	"28"	"1722944.8"	"430952.66"	"147614.88"
"55"	"E7"	"29"	"1726141.1"	"430191.03"	"169354.78"
"55"	"E7"	"30"	"1729790.8"	"429772.28"	"206266.92"
"55"	"E7"	"31"	"1732375.1"	"430003.06"	"260648.7"
"55"	"E7"	"32"	"1734757.8"	"429597.56"	"337200.7"
"55"	"E7"	"33"	"1737899.2"	"429271.03"	"435403.38"
"55"	"E7"	"34"	"1737853.0"	"428443.44"	"534119.44"
"55"	"E7"	"35"	"1745424.6"	"428921.4"	"593520.8"
"55"	"E7"	"36"	"1744365.8"	"427756.5"	"625742.44"
"55"	"E7"	"37"	"1746547.6"	"427827.47"	"641213.6"
"55"	"E7"	"38"	"1750206.4"	"427702.72"	"649961.25"
"55"	"E7"	"39"	"1750728.5"	"427291.03"	"655462.6"
"55"	"E7"	"40"	"1757516.9"	"427112.66"	"656750.44"
"55"	"E7"	"41"	"1758482.4"	"426789.28"	"659682.8"
"55"	"E7"	"42"	"1760659.2"	"427260.5"	"661683.1"
"55"	"E7"	"43"	"1763733.8"	"427192.66"	"663678.06"
"55"	"E7"	"44"	"1764063.4"	"426631.1"	"664057.7"
"55"	"E7"	"45"	"1764853.9"	"426429.06"	"664505.7"
"56"	"E8"	"1"	"1701666.8"	"444576.84"	"119453.24"
"56"	"E8"	"2"	"1697983.5"	"442496.84"	"119043.41"
"56"	"E8"	"3"	"1697944.2"	"441620.38"	"119061.125"
"56"	"E8"	"4"	"1698470.4"	"440477.84"	"119545.24"
"56"	"E8"	"5"	"1700316.5"	"440354.25"	"119815.24"
"56"	"E8"	"6"	"1701453.1"	"439778.06"	"119620.39"
"56"	"E8"	"7"	"1699466.2"	"439523.06"	"119560.914"
"56"	"E8"	"8"	"1701210.1"	"439418.72"	"119749.2"
"56"	"E8"	"9"	"1700704.5"	"439245.2"	"119882.92"
"56"	"E8"	"10"	"1702792.6"	"439691.9"	"120337.96"
"56"	"E8"	"11"	"1704538.1"	"439685.4"	"120769.13"
"56"	"E8"	"12"	"1707012.0"	"439281.97"	"121150.664"
"56"	"E8"	"13"	"1706327.4"	"438537.16"	"120544.53"
"56"	"E8"	"14"	"1708316.6"	"439108.0"	"120493.97"
"56"	"E8"	"15"	"1708231.5"	"438853.75"	"120612.7"
"56"	"E8"	"16"	"1710600.2"	"439296.44"	"121289.26"
"56"	"E8"	"17"	"1712998.2"	"439875.72"	"121767.84"
"56"	"E8"	"18"	"1712069.0"	"438611.16"	"122044.836"
"56"	"E8"	"19"	"1711610.6"	"438719.38"	"122101.18"
"56"	"E8"	"20"	"1714847.6"	"438734.06"	"122897.984"
"56"	"E8"	"21"	"1717670.4"	"438406.75"	"122996.51"
"56"	"E8"	"22"	"1721002.5"	"438896.1"	"124425.88"
"56"	"E8"	"23"	"1724904.6"	"439107.88"	"124954.234"
"56"	"E8"	"24"	"1729645.9"	"440012.2"	"127192.18"
"56"	"E8"	"25"	"1741277.0"	"440559.06"	"131094.31"
"56"	"E8"	"26"	"1752458.1"	"438917.62"	"137916.53"
"56"	"E8"	"27"	"1781745.0"	"439587.1"	"150717.9"
"56"	"E8"	"28"	"1832431.6"	"438507.0"	"172795.47"
"56"	"E8"	"29"	"1933190.2"	"437170.22"	"212107.7"
"56"	"E8"	"30"	"2133032.0"	"437274.66"	"273087.2"
"56"	"E8"	"31"	"2454742.5"	"436763.47"	"360049.16"
"56"	"E8"	"32"	"2870060.2"	"437740.88"	"460355.88"
"56"	"E8"	"33"	"3328736.0"	"437809.34"	"550715.9"
"56"	"E8"	"34"	"3772845.0"	"437301.7"	"612277.56"
"56"	"E8"	"35"	"4162572.8"	"436971.78"	"648262.56"
"56"	"E8"	"36"	"4489858.0"	"437097.56"	"670824.9"
"56"	"E8"	"37"	"4756635.0"	"436958.9"	"683981.75"
"56"	"E8"	"38"	"4973886.5"	"437299.75"	"691613.2"
"56"	"E8"	"39"	"5144841.0"	"436905.78"	"697492.44"
"56"	"E8"	"40"	"5265884.5"	"436862.84"	"701563.6"
"56"	"E8"	"41"	"5381635.0"	"437155.25"	"705134.7"
"56"	"E8"	"42"	"5468274.0"	"437672.75"	"707017.2"
"56"	"E8"	"43"	"5542950.5"	"436371.47"	"709310.44"
"56"	"E8"	"44"	"5604953.5"	"436421.4"	"710625.5"
"56"	"E8"	"45"	"5659167.0"	"436283.72"	"711302.4"
"57"	"E9"	"1"	"1755906.0"	"458176.22"	"122996.15"
"57"	"E9"	"2"	"1747869.5"	"455712.56"	"122561.74"
"57"	"E9"	"3"	"1748190.1"	"454228.0"	"122253.51"
"57"	"E9"	"4"	"1748508.8"	"454057.4"	"122646.484"
"57"	"E9"	"5"	"1751787.0"	"453858.22"	"122593.18"
"57"	"E9"	"6"	"1755002.8"	"453562.62"	"123064.14"
"57"	"E9"	"7"	"1755349.0"	"453056.34"	"123380.16"
"57"	"E9"	"8"	"1755499.1"	"453122.03"	"123326.37"
"57"	"E9"	"9"	"1757101.1"	"453085.88"	"123753.3"
"57"	"E9"	"10"	"1756713.2"	"453229.97"	"124255.92"
"57"	"E9"	"11"	"1757579.5"	"452964.88"	"124619.16"
"57"	"E9"	"12"	"1761273.9"	"452099.25"	"124432.08"
"57"	"E9"	"13"	"1762114.1"	"453200.3"	"124139.375"
"57"	"E9"	"14"	"1761430.0"	"452655.1"	"124592.39"
"57"	"E9"	"15"	"1761614.5"	"452332.16"	"124929.984"
"57"	"E9"	"16"	"1761894.9"	"452461.78"	"125343.61"
"57"	"E9"	"17"	"1764117.1"	"451900.94"	"126323.43"
"57"	"E9"	"18"	"1765041.9"	"452765.97"	"127524.53"
"57"	"E9"	"19"	"1767395.9"	"452765.3"	"129574.234"
"57"	"E9"	"20"	"1769448.9"	"451856.75"	"133289.45"
"57"	"E9"	"21"	"1771800.6"	"451928.66"	"140348.69"
"57"	"E9"	"22"	"1775360.4"	"452947.0"	"153579.73"
"57"	"E9"	"23"	"1785816.6"	"454741.72"	"176844.14"
"57"	"E9"	"24"	"1790723.4"	"453720.4"	"213188.45"
"57"	"E9"	"25"	"1801734.8"	"454251.22"	"263872.75"
"57"	"E9"	"26"	"1796546.9"	"453309.78"	"327610.3"
"57"	"E9"	"27"	"1805501.6"	"453010.97"	"403982.66"
"57"	"E9"	"28"	"1808530.6"	"452429.16"	"487526.66"
"57"	"E9"	"29"	"1806191.5"	"451280.47"	"579192.94"
"57"	"E9"	"30"	"1808993.0"	"451506.22"	"664645.4"
"57"	"E9"	"31"	"1811582.6"	"452725.7"	"714705.94"
