# Plate File Name: C:\Users\srlgam\Desktop\Projects\MPLX-sds\MPLEX_08012020_01_02_03.eds
# Description: 
# User Name: 
# Last Modified Date/Time: 2020-08-06 06:37:22 PM CDT
# Date Created: 2020-08-02 09:42:20 AM CDT
# Barcode: 
# Instrument Type: QuantStudio™ 6 System
# Block Type: 384-Well Block
# Instrument Name: 278860742
# Instrument Serial Number: 278860742
# Heated Cover Serial Number: null
# Block Serial Number: null
# Plate Run Start Date/Time: 2020-08-02 04:44:34 AM CDT
# Plate Run End Date/Time: 2020-08-02 06:35:35 AM CDT
# Run Duration: 111 minutes 1 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# PCR Stage / Cycle where Analysis is performed: Stage 3 Step 2
# Pre-read Stage/Step: 
# Post-read Stage/Step: 
# Passive Reference: ROX
# Quantification Cycle Method: CT
"Well"	"Well Position"	"Cycle Number"	"FAM"	"ROX"	"CY5"
"89"	"D17"	"12"	"159492.77"	"100637.3"	"35299.66"
"89"	"D17"	"13"	"159529.08"	"100526.87"	"35356.535"
"89"	"D17"	"14"	"159818.05"	"100543.46"	"35427.688"
"89"	"D17"	"15"	"160196.86"	"100784.664"	"35587.715"
"89"	"D17"	"16"	"160739.14"	"101068.01"	"35636.28"
"89"	"D17"	"17"	"161317.69"	"101415.74"	"35676.55"
"89"	"D17"	"18"	"163870.58"	"102434.62"	"36123.527"
"89"	"D17"	"19"	"167775.02"	"104001.81"	"36723.85"
"89"	"D17"	"20"	"169339.38"	"104281.46"	"37111.63"
"89"	"D17"	"21"	"170201.06"	"104741.12"	"37388.07"
"89"	"D17"	"22"	"171864.8"	"105537.086"	"37407.387"
"89"	"D17"	"23"	"172976.58"	"105901.336"	"37760.445"
"89"	"D17"	"24"	"173753.86"	"106143.5"	"37975.63"
"89"	"D17"	"25"	"174529.77"	"106469.84"	"38117.27"
"89"	"D17"	"26"	"176022.48"	"106851.664"	"38244.21"
"89"	"D17"	"27"	"177398.56"	"107138.27"	"38601.426"
"89"	"D17"	"28"	"178169.33"	"107365.27"	"39041.992"
"89"	"D17"	"29"	"179032.42"	"107666.95"	"39689.812"
"89"	"D17"	"30"	"179717.31"	"107925.3"	"40448.508"
"89"	"D17"	"31"	"181141.72"	"108469.61"	"42283.27"
"89"	"D17"	"32"	"182090.9"	"108632.05"	"45539.375"
"89"	"D17"	"33"	"182164.44"	"108993.414"	"50826.84"
"89"	"D17"	"34"	"182625.8"	"109254.11"	"59699.926"
"89"	"D17"	"35"	"183695.7"	"109595.766"	"73891.58"
"89"	"D17"	"36"	"184486.3"	"109693.625"	"94158.81"
"89"	"D17"	"37"	"185311.16"	"110033.48"	"120841.46"
"89"	"D17"	"38"	"186312.03"	"110103.93"	"151384.33"
"89"	"D17"	"39"	"187056.06"	"110548.28"	"177511.55"
"89"	"D17"	"40"	"187883.75"	"110636.234"	"194114.14"
"89"	"D17"	"41"	"188828.38"	"110675.8"	"202099.33"
"89"	"D17"	"42"	"189518.81"	"111121.41"	"206249.08"
"89"	"D17"	"43"	"190284.84"	"111380.92"	"208203.9"
"89"	"D17"	"44"	"190687.56"	"111513.79"	"209250.78"
"89"	"D17"	"45"	"191329.67"	"111843.98"	"210449.05"
"91"	"D19"	"1"	"171869.58"	"109673.72"	"37510.527"
"91"	"D19"	"2"	"170878.92"	"109236.62"	"37381.406"
"91"	"D19"	"3"	"169561.9"	"108539.14"	"37169.082"
"91"	"D19"	"4"	"169206.5"	"108164.016"	"36816.22"
"91"	"D19"	"5"	"168948.81"	"107947.086"	"36734.562"
"91"	"D19"	"6"	"168751.25"	"107641.234"	"36747.223"
"91"	"D19"	"7"	"168433.36"	"107335.15"	"36805.59"
"91"	"D19"	"8"	"168325.5"	"107178.07"	"37051.062"
"91"	"D19"	"9"	"168291.75"	"107028.766"	"37068.316"
"91"	"D19"	"10"	"168126.14"	"106890.586"	"37052.375"
"91"	"D19"	"11"	"168089.33"	"106654.03"	"37164.79"
"91"	"D19"	"12"	"168119.03"	"106616.9"	"37072.547"
"91"	"D19"	"13"	"168119.06"	"106728.984"	"36953.156"
"91"	"D19"	"14"	"168146.66"	"106607.93"	"36918.332"
"91"	"D19"	"15"	"168340.23"	"106546.13"	"37011.86"
"91"	"D19"	"16"	"168514.39"	"106516.55"	"37174.89"
"91"	"D19"	"17"	"168625.39"	"106527.51"	"37409.56"
"91"	"D19"	"18"	"168723.97"	"106604.37"	"37440.56"
"91"	"D19"	"19"	"168741.16"	"106609.31"	"37584.062"
"91"	"D19"	"20"	"169156.78"	"106655.76"	"37587.996"
"91"	"D19"	"21"	"170693.67"	"107215.164"	"37748.977"
"91"	"D19"	"22"	"174256.53"	"108690.54"	"38457.504"
"91"	"D19"	"23"	"177744.86"	"110147.6"	"39132.242"
"91"	"D19"	"24"	"179216.2"	"110538.664"	"39673.86"
"91"	"D19"	"25"	"180097.53"	"110769.02"	"40440.215"
"91"	"D19"	"26"	"181229.05"	"111085.55"	"41562.867"
"91"	"D19"	"27"	"182654.6"	"111390.19"	"43647.336"
"91"	"D19"	"28"	"183175.67"	"111802.27"	"47554.734"
"91"	"D19"	"29"	"184598.9"	"112337.63"	"54177.71"
"91"	"D19"	"30"	"185532.94"	"112736.76"	"64945.94"
"91"	"D19"	"31"	"186368.23"	"112922.914"	"80265.95"
"91"	"D19"	"32"	"187094.45"	"113157.36"	"100492.695"
"91"	"D19"	"33"	"188402.44"	"113510.51"	"125152.52"
"91"	"D19"	"34"	"188868.06"	"113761.54"	"152510.67"
"91"	"D19"	"35"	"189723.14"	"113802.836"	"180112.19"
"91"	"D19"	"36"	"190355.33"	"114008.79"	"201536.3"
"91"	"D19"	"37"	"191337.83"	"114238.875"	"214242.48"
"91"	"D19"	"38"	"192533.23"	"114574.52"	"220174.56"
"91"	"D19"	"39"	"193204.38"	"115047.79"	"222517.92"
"91"	"D19"	"40"	"194090.67"	"115272.75"	"224064.88"
"91"	"D19"	"41"	"194538.42"	"115236.695"	"225046.52"
"91"	"D19"	"42"	"195078.11"	"115122.55"	"225585.27"
"91"	"D19"	"43"	"195878.08"	"115645.836"	"226461.02"
"91"	"D19"	"44"	"196693.75"	"115968.93"	"226790.4"
"91"	"D19"	"45"	"197304.77"	"116049.87"	"227344.94"
"93"	"D21"	"1"	"162803.39"	"104616.96"	"36012.02"
"93"	"D21"	"2"	"162411.06"	"104260.14"	"35965.332"
"93"	"D21"	"3"	"161701.1"	"103625.71"	"35725.457"
"93"	"D21"	"4"	"161295.0"	"103385.72"	"35693.68"
"93"	"D21"	"5"	"160863.33"	"103296.38"	"35799.51"
"93"	"D21"	"6"	"160814.05"	"103288.58"	"35863.375"
"93"	"D21"	"7"	"161033.89"	"103067.555"	"36031.89"
"93"	"D21"	"8"	"160987.55"	"102685.52"	"35968.9"
"93"	"D21"	"9"	"160778.4"	"102520.54"	"35871.84"
"93"	"D21"	"10"	"160841.84"	"102517.414"	"35845.367"
"93"	"D21"	"11"	"161340.84"	"102584.75"	"35918.19"
"93"	"D21"	"12"	"161590.11"	"102543.44"	"35931.383"
"93"	"D21"	"13"	"161617.33"	"102543.24"	"36049.74"
"93"	"D21"	"14"	"161958.62"	"102669.55"	"36143.883"
"93"	"D21"	"15"	"162631.97"	"102796.21"	"36332.98"
"93"	"D21"	"16"	"164464.0"	"103262.734"	"36461.64"
"93"	"D21"	"17"	"168474.77"	"105082.27"	"37100.81"
"93"	"D21"	"18"	"170871.3"	"105900.19"	"37498.86"
"93"	"D21"	"19"	"172144.44"	"106354.98"	"37636.52"
"93"	"D21"	"20"	"174204.33"	"107302.67"	"38159.258"
"93"	"D21"	"21"	"175535.6"	"108009.09"	"38429.645"
"93"	"D21"	"22"	"176673.83"	"108374.38"	"38595.06"
"93"	"D21"	"23"	"177657.25"	"108851.42"	"38946.16"
"93"	"D21"	"24"	"178828.05"	"109242.36"	"39097.402"
"93"	"D21"	"25"	"179870.31"	"109485.89"	"39233.203"
"93"	"D21"	"26"	"181050.56"	"109848.75"	"39349.367"
"93"	"D21"	"27"	"181991.89"	"110135.21"	"39646.336"
"93"	"D21"	"28"	"183099.5"	"110545.664"	"40053.184"
"93"	"D21"	"29"	"183865.92"	"110902.27"	"40164.965"
"93"	"D21"	"30"	"184977.4"	"110897.77"	"40201.645"
"93"	"D21"	"31"	"186015.42"	"111173.86"	"40333.2"
"93"	"D21"	"32"	"186860.89"	"111669.71"	"40529.684"
"93"	"D21"	"33"	"187571.78"	"111993.38"	"40768.29"
"93"	"D21"	"34"	"188414.95"	"112218.26"	"40960.254"
"93"	"D21"	"35"	"189690.78"	"112391.26"	"41116.8"
"93"	"D21"	"36"	"189890.48"	"112641.67"	"41262.246"
"93"	"D21"	"37"	"190749.8"	"112821.555"	"41347.69"
"93"	"D21"	"38"	"191745.47"	"113297.75"	"41413.75"
"93"	"D21"	"39"	"192448.83"	"113388.03"	"41690.95"
"93"	"D21"	"40"	"193566.55"	"113686.18"	"41964.33"
"93"	"D21"	"41"	"193886.31"	"113533.65"	"41866.504"
"93"	"D21"	"42"	"194439.7"	"113579.15"	"42040.367"
"93"	"D21"	"43"	"195299.73"	"113908.7"	"42235.79"
"93"	"D21"	"44"	"195940.23"	"113954.39"	"42099.598"
"93"	"D21"	"45"	"196475.56"	"114188.4"	"42045.555"
"95"	"D23"	"1"	"176850.47"	"112518.164"	"35538.8"
"95"	"D23"	"2"	"176248.8"	"112239.43"	"35468.13"
"95"	"D23"	"3"	"175514.25"	"111413.22"	"35191.43"
"95"	"D23"	"4"	"174671.31"	"110692.16"	"35040.223"
"95"	"D23"	"5"	"174327.06"	"110475.58"	"34876.492"
"95"	"D23"	"6"	"174017.77"	"110343.38"	"34773.16"
"95"	"D23"	"7"	"173778.98"	"109649.88"	"34636.605"
"95"	"D23"	"8"	"173340.52"	"109293.414"	"34670.14"
"95"	"D23"	"9"	"173236.98"	"109331.984"	"34956.797"
"95"	"D23"	"10"	"173315.48"	"109629.21"	"35076.816"
"95"	"D23"	"11"	"173446.45"	"109461.47"	"35057.74"
"95"	"D23"	"12"	"173272.2"	"109371.3"	"35033.406"
"95"	"D23"	"13"	"173356.39"	"109372.8"	"35140.2"
"95"	"D23"	"14"	"173939.52"	"109386.086"	"35105.285"
"95"	"D23"	"15"	"174264.9"	"109391.04"	"35090.34"
"95"	"D23"	"16"	"174747.95"	"109490.28"	"35220.43"
"95"	"D23"	"17"	"174832.2"	"109538.09"	"35269.73"
"95"	"D23"	"18"	"175118.72"	"109811.92"	"35405.875"
"95"	"D23"	"19"	"175431.73"	"110038.0"	"35831.133"
"95"	"D23"	"20"	"175787.47"	"110026.51"	"36240.363"
"95"	"D23"	"21"	"176213.17"	"110096.47"	"36811.66"
"95"	"D23"	"22"	"177678.34"	"110837.58"	"37625.36"
"95"	"D23"	"23"	"179738.34"	"111878.89"	"39534.73"
"95"	"D23"	"24"	"183204.78"	"113118.516"	"43170.402"
"95"	"D23"	"25"	"184092.03"	"113509.41"	"48925.754"
"95"	"D23"	"26"	"185310.92"	"114074.02"	"58200.484"
"95"	"D23"	"27"	"186009.52"	"114435.12"	"71532.89"
"95"	"D23"	"28"	"186691.66"	"114804.8"	"89752.27"
"95"	"D23"	"29"	"187452.22"	"115074.65"	"111685.555"
"95"	"D23"	"30"	"188819.73"	"115508.12"	"136094.27"
"95"	"D23"	"31"	"189337.36"	"115945.04"	"160982.53"
"95"	"D23"	"32"	"190073.31"	"116191.75"	"184418.53"
"95"	"D23"	"33"	"190949.25"	"116554.016"	"201200.61"
"95"	"D23"	"34"	"191618.8"	"116818.06"	"209634.55"
"95"	"D23"	"35"	"192727.62"	"117144.41"	"213695.8"
"95"	"D23"	"36"	"193246.3"	"117463.24"	"215798.83"
"95"	"D23"	"37"	"193735.0"	"117409.26"	"217422.94"
"95"	"D23"	"38"	"194923.17"	"117522.14"	"218811.16"
"95"	"D23"	"39"	"195712.47"	"117946.234"	"219513.03"
"95"	"D23"	"40"	"196395.73"	"118139.24"	"220456.03"
"95"	"D23"	"41"	"197087.4"	"118381.7"	"221220.14"
"95"	"D23"	"42"	"198006.34"	"118763.445"	"221763.62"
"95"	"D23"	"43"	"198603.92"	"119150.75"	"222841.7"
"95"	"D23"	"44"	"198532.84"	"119000.164"	"222807.69"
"95"	"D23"	"45"	"199231.16"	"119000.01"	"223255.78"
"97"	"E1"	"1"	"168981.39"	"108363.46"	"32556.426"
"97"	"E1"	"2"	"168735.34"	"108189.64"	"32425.809"
"97"	"E1"	"3"	"168149.36"	"107773.695"	"32369.852"
"97"	"E1"	"4"	"167710.67"	"107420.4"	"32463.283"
"97"	"E1"	"5"	"167459.6"	"107178.125"	"32443.64"
"97"	"E1"	"6"	"167129.77"	"106891.45"	"32378.877"
"97"	"E1"	"7"	"166873.92"	"106701.555"	"32303.87"
"97"	"E1"	"8"	"166550.5"	"106438.68"	"32342.184"
"97"	"E1"	"9"	"166496.17"	"106306.41"	"32580.89"
"97"	"E1"	"10"	"166572.73"	"106181.33"	"32662.705"
"97"	"E1"	"11"	"166556.05"	"106138.17"	"32649.438"
"97"	"E1"	"12"	"166533.17"	"106182.91"	"32760.459"
"97"	"E1"	"13"	"166563.03"	"106173.9"	"32842.8"
"97"	"E1"	"14"	"166680.73"	"106083.6"	"32846.047"
"97"	"E1"	"15"	"166886.72"	"106008.49"	"32998.555"
"97"	"E1"	"16"	"166977.06"	"105997.23"	"32981.53"
"97"	"E1"	"17"	"167095.84"	"106014.96"	"33028.74"
"97"	"E1"	"18"	"167403.31"	"106025.64"	"33199.2"
"97"	"E1"	"19"	"167770.28"	"106082.96"	"33339.234"
"97"	"E1"	"20"	"167973.1"	"106076.39"	"33642.8"
"97"	"E1"	"21"	"168140.9"	"106106.79"	"34283.535"
"97"	"E1"	"22"	"168292.05"	"106228.695"	"35254.207"
"97"	"E1"	"23"	"168850.56"	"106283.766"	"37182.027"
"97"	"E1"	"24"	"169298.12"	"106500.15"	"40617.945"
"97"	"E1"	"25"	"169385.78"	"106442.39"	"46320.96"
"97"	"E1"	"26"	"170019.31"	"106497.95"	"55330.523"
"97"	"E1"	"27"	"171797.66"	"107246.805"	"68434.45"
"97"	"E1"	"28"	"175251.64"	"108455.67"	"85342.68"
"97"	"E1"	"29"	"177966.44"	"109433.67"	"104124.67"
"97"	"E1"	"30"	"179202.22"	"109809.96"	"123725.586"
"97"	"E1"	"31"	"179837.31"	"109951.77"	"142719.23"
"97"	"E1"	"32"	"181110.3"	"110530.85"	"161197.55"
"97"	"E1"	"33"	"181655.98"	"110736.16"	"177452.98"
"97"	"E1"	"34"	"182267.95"	"110904.234"	"189109.66"
"97"	"E1"	"35"	"184619.36"	"111539.1"	"195683.33"
"97"	"E1"	"36"	"185476.1"	"111835.48"	"198857.31"
"97"	"E1"	"37"	"186024.2"	"112108.71"	"200560.69"
"97"	"E1"	"38"	"187333.62"	"112355.87"	"202622.64"
"97"	"E1"	"39"	"188339.53"	"112449.66"	"203981.7"
"97"	"E1"	"40"	"188981.77"	"112818.125"	"205693.08"
"97"	"E1"	"41"	"189929.98"	"113141.82"	"207633.36"
"97"	"E1"	"42"	"190822.98"	"113313.57"	"209202.86"
"97"	"E1"	"43"	"191965.34"	"113568.42"	"211527.02"
"97"	"E1"	"44"	"192237.56"	"113642.375"	"213842.62"
"97"	"E1"	"45"	"192964.1"	"113884.05"	"216773.53"
"98"	"E2"	"1"	"152917.73"	"98551.41"	"31081.39"
"98"	"E2"	"2"	"152859.95"	"98368.72"	"31006.49"
"98"	"E2"	"3"	"152739.44"	"98135.93"	"30933.924"
"98"	"E2"	"4"	"152399.12"	"97905.305"	"30890.494"
"98"	"E2"	"5"	"152199.12"	"97598.02"	"30777.934"
"98"	"E2"	"6"	"152080.95"	"97428.47"	"30768.805"
"98"	"E2"	"7"	"152034.11"	"97314.0"	"30845.924"
"98"	"E2"	"8"	"152153.38"	"97212.91"	"30844.3"
"98"	"E2"	"9"	"152429.44"	"97186.68"	"30847.125"
"98"	"E2"	"10"	"152486.31"	"97288.35"	"30889.28"
"98"	"E2"	"11"	"152312.33"	"97091.336"	"31078.678"
"98"	"E2"	"12"	"151367.42"	"96468.086"	"31091.36"
"98"	"E2"	"13"	"151984.69"	"96594.164"	"31128.523"
"98"	"E2"	"14"	"155406.33"	"97691.08"	"31452.973"
"98"	"E2"	"15"	"156010.28"	"97813.32"	"31437.059"
"98"	"E2"	"16"	"155652.58"	"97559.14"	"31363.271"
"98"	"E2"	"17"	"155524.66"	"97444.14"	"31383.686"
"98"	"E2"	"18"	"155959.03"	"97498.25"	"31386.033"
"98"	"E2"	"19"	"156202.1"	"97425.414"	"31581.166"
"98"	"E2"	"20"	"156426.53"	"97349.56"	"31612.156"
"98"	"E2"	"21"	"156543.05"	"97285.01"	"31618.031"
"98"	"E2"	"22"	"156494.14"	"97346.336"	"31746.617"
"98"	"E2"	"23"	"156794.7"	"97340.13"	"31959.326"
"98"	"E2"	"24"	"157309.27"	"97534.68"	"32125.922"
"98"	"E2"	"25"	"157763.7"	"97594.41"	"32258.486"
"98"	"E2"	"26"	"157675.81"	"97500.71"	"32653.72"
"98"	"E2"	"27"	"157652.2"	"97417.83"	"33652.223"
"98"	"E2"	"28"	"157839.84"	"97349.45"	"35474.844"
"98"	"E2"	"29"	"158191.98"	"97441.23"	"38684.234"
"98"	"E2"	"30"	"158290.31"	"97483.3"	"44211.754"
"98"	"E2"	"31"	"158321.95"	"97399.914"	"52965.75"
"98"	"E2"	"32"	"158477.47"	"97376.73"	"66160.164"
"98"	"E2"	"33"	"158928.84"	"97512.73"	"83989.234"
"98"	"E2"	"34"	"159240.56"	"97794.445"	"105409.34"
"98"	"E2"	"35"	"159569.8"	"97895.45"	"128480.484"
"98"	"E2"	"36"	"159544.06"	"97763.49"	"147154.92"
"98"	"E2"	"37"	"159855.0"	"97648.01"	"157796.22"
"98"	"E2"	"38"	"160523.61"	"97725.46"	"162640.83"
"98"	"E2"	"39"	"160668.8"	"97938.74"	"164801.84"
"98"	"E2"	"40"	"161181.77"	"97941.37"	"166182.98"
"98"	"E2"	"41"	"161073.69"	"97903.24"	"167216.97"
"98"	"E2"	"42"	"161109.16"	"97851.94"	"167947.4"
"98"	"E2"	"43"	"161444.06"	"97854.27"	"168483.45"
"98"	"E2"	"44"	"161528.34"	"97800.64"	"168928.06"
"98"	"E2"	"45"	"161688.06"	"97929.07"	"169591.72"
"99"	"E3"	"1"	"161229.4"	"101791.945"	"32035.68"
"99"	"E3"	"2"	"160801.38"	"101654.03"	"32001.133"
"99"	"E3"	"3"	"160169.56"	"101090.06"	"31875.928"
"99"	"E3"	"4"	"159800.75"	"100776.19"	"31821.434"
"99"	"E3"	"5"	"159441.56"	"100537.07"	"31798.758"
"99"	"E3"	"6"	"159138.75"	"100193.29"	"31715.172"
"99"	"E3"	"7"	"158695.64"	"99904.94"	"31708.375"
"99"	"E3"	"8"	"158507.19"	"99699.46"	"31769.822"
"99"	"E3"	"9"	"158605.66"	"99596.36"	"31758.965"
"99"	"E3"	"10"	"158705.62"	"99623.57"	"31728.895"
"99"	"E3"	"11"	"158661.16"	"99501.61"	"31732.451"
"99"	"E3"	"12"	"158639.56"	"99393.21"	"31847.314"
"99"	"E3"	"13"	"158786.97"	"99255.19"	"32011.568"
"99"	"E3"	"14"	"159071.4"	"99254.836"	"32051.195"
"99"	"E3"	"15"	"159142.16"	"99404.65"	"32049.564"
"99"	"E3"	"16"	"159260.5"	"99350.79"	"32203.38"
"99"	"E3"	"17"	"159426.75"	"99293.92"	"32260.148"
"99"	"E3"	"18"	"159593.19"	"99452.28"	"32321.031"
"99"	"E3"	"19"	"159793.06"	"99381.18"	"32309.744"
"99"	"E3"	"20"	"159960.88"	"99379.54"	"32425.057"
"99"	"E3"	"21"	"160116.98"	"99466.46"	"32475.6"
"99"	"E3"	"22"	"160561.75"	"99627.9"	"32664.926"
"99"	"E3"	"23"	"161290.88"	"99865.38"	"32936.48"
"99"	"E3"	"24"	"161008.53"	"99640.25"	"32973.72"
"99"	"E3"	"25"	"159477.86"	"98748.43"	"32700.986"
"99"	"E3"	"26"	"158220.34"	"97969.086"	"32589.205"
"99"	"E3"	"27"	"156969.4"	"97319.625"	"32799.883"
"99"	"E3"	"28"	"156462.05"	"97110.92"	"33317.375"
"99"	"E3"	"29"	"156424.95"	"97125.58"	"33985.35"
"99"	"E3"	"30"	"156641.34"	"97299.984"	"35635.445"
"99"	"E3"	"31"	"157131.56"	"97428.22"	"38782.97"
"99"	"E3"	"32"	"157507.97"	"97418.5"	"44045.98"
"99"	"E3"	"33"	"157852.81"	"97379.055"	"52316.125"
"99"	"E3"	"34"	"157892.61"	"97360.914"	"64369.746"
"99"	"E3"	"35"	"157925.23"	"97306.65"	"79911.1"
"99"	"E3"	"36"	"158144.84"	"97248.58"	"98452.445"
"99"	"E3"	"37"	"158223.58"	"97216.16"	"118253.984"
"99"	"E3"	"38"	"158207.55"	"97227.53"	"138508.86"
"99"	"E3"	"39"	"158301.38"	"97254.37"	"156287.89"
"99"	"E3"	"40"	"159084.89"	"97403.2"	"168337.39"
"99"	"E3"	"41"	"159306.56"	"97276.28"	"174448.83"
"99"	"E3"	"42"	"159544.14"	"97246.76"	"177234.67"
"99"	"E3"	"43"	"159768.42"	"97392.71"	"178874.38"
"99"	"E3"	"44"	"159727.34"	"97430.12"	"179334.94"
"99"	"E3"	"45"	"159930.53"	"97594.38"	"180199.8"
"100"	"E4"	"1"	"167512.61"	"105050.445"	"32972.34"
"100"	"E4"	"2"	"167267.1"	"104841.47"	"32917.395"
"100"	"E4"	"3"	"166700.47"	"104310.69"	"32847.65"
"100"	"E4"	"4"	"166341.14"	"104085.516"	"32801.215"
"100"	"E4"	"5"	"166201.14"	"103915.37"	"32778.47"
"100"	"E4"	"6"	"166121.34"	"103616.26"	"32792.543"
"100"	"E4"	"7"	"165966.25"	"103357.7"	"32686.355"
"100"	"E4"	"8"	"165868.67"	"103210.91"	"32669.174"
"100"	"E4"	"9"	"165757.75"	"102989.984"	"32722.678"
"100"	"E4"	"10"	"165501.56"	"102779.85"	"32742.023"
"100"	"E4"	"11"	"165556.92"	"102802.555"	"32843.39"
"100"	"E4"	"12"	"166084.48"	"103061.305"	"32889.277"
"100"	"E4"	"13"	"166444.66"	"103123.375"	"32935.29"
"100"	"E4"	"14"	"166746.62"	"103290.414"	"33048.953"
"100"	"E4"	"15"	"167060.39"	"103349.39"	"33043.035"
"100"	"E4"	"16"	"167400.5"	"103364.68"	"33113.246"
"100"	"E4"	"17"	"167690.73"	"103398.07"	"33256.605"
"100"	"E4"	"18"	"169147.92"	"103887.93"	"33468.906"
"100"	"E4"	"19"	"171843.22"	"104907.76"	"33862.613"
"100"	"E4"	"20"	"175361.39"	"106518.07"	"34456.24"
"100"	"E4"	"21"	"176776.28"	"107090.25"	"34841.684"
"100"	"E4"	"22"	"177648.23"	"107231.03"	"35018.945"
"100"	"E4"	"23"	"178616.42"	"107430.64"	"35456.05"
"100"	"E4"	"24"	"179861.78"	"107853.14"	"36553.633"
"100"	"E4"	"25"	"181318.02"	"108213.56"	"38266.24"
"100"	"E4"	"26"	"182586.53"	"108834.305"	"40985.85"
"100"	"E4"	"27"	"183155.83"	"109212.59"	"45638.54"
"100"	"E4"	"28"	"183783.34"	"109281.81"	"53624.45"
"100"	"E4"	"29"	"184732.28"	"109411.56"	"65457.297"
"100"	"E4"	"30"	"185757.14"	"110051.13"	"81478.18"
"100"	"E4"	"31"	"186732.42"	"110296.21"	"100735.4"
"100"	"E4"	"32"	"187579.14"	"110406.09"	"122021.37"
"100"	"E4"	"33"	"188427.16"	"110701.76"	"143687.83"
"100"	"E4"	"34"	"189608.4"	"110885.66"	"165092.88"
"100"	"E4"	"35"	"190283.44"	"111170.19"	"183468.94"
"100"	"E4"	"36"	"190534.14"	"111315.25"	"194892.39"
"100"	"E4"	"37"	"191268.27"	"111634.766"	"200483.22"
"100"	"E4"	"38"	"192422.2"	"111854.81"	"203515.48"
"100"	"E4"	"39"	"193068.02"	"111929.73"	"205391.39"
"100"	"E4"	"40"	"193961.95"	"112116.94"	"206609.31"
"100"	"E4"	"41"	"194486.69"	"112351.31"	"207344.53"
"100"	"E4"	"42"	"195005.98"	"112526.09"	"207929.55"
"100"	"E4"	"43"	"195660.25"	"112485.33"	"208838.5"
"100"	"E4"	"44"	"195982.58"	"112487.34"	"209478.81"
"100"	"E4"	"45"	"196414.5"	"112433.67"	"209827.39"
"101"	"E5"	"1"	"172252.55"	"109126.25"	"36925.605"
"101"	"E5"	"2"	"172014.02"	"108980.305"	"36901.266"
"101"	"E5"	"3"	"171385.48"	"108463.29"	"36886.7"
"101"	"E5"	"4"	"170779.22"	"108074.86"	"36779.164"
"101"	"E5"	"5"	"170197.7"	"107700.266"	"36578.562"
"101"	"E5"	"6"	"169770.3"	"107308.63"	"36537.973"
"101"	"E5"	"7"	"169510.58"	"106859.03"	"36564.336"
"101"	"E5"	"8"	"169077.89"	"106546.734"	"36583.516"
"101"	"E5"	"9"	"168700.78"	"106329.305"	"36718.797"
"101"	"E5"	"10"	"168604.02"	"106166.375"	"36872.62"
"101"	"E5"	"11"	"168633.0"	"105957.32"	"36804.805"
"101"	"E5"	"12"	"168601.28"	"105723.78"	"36658.297"
"101"	"E5"	"13"	"168567.11"	"105628.875"	"36627.87"
"101"	"E5"	"14"	"168537.42"	"105664.18"	"36733.297"
"101"	"E5"	"15"	"168549.58"	"105614.42"	"36840.8"
"101"	"E5"	"16"	"168504.83"	"105492.42"	"36914.688"
"101"	"E5"	"17"	"168403.84"	"105367.32"	"37122.184"
"101"	"E5"	"18"	"168423.78"	"105148.26"	"37409.516"
"101"	"E5"	"19"	"168654.45"	"105044.47"	"37826.992"
"101"	"E5"	"20"	"168878.81"	"105053.8"	"38620.43"
"101"	"E5"	"21"	"168908.94"	"105203.52"	"40181.65"
"101"	"E5"	"22"	"169069.72"	"105335.44"	"42763.67"
"101"	"E5"	"23"	"169394.17"	"105351.61"	"47270.19"
"101"	"E5"	"24"	"169376.83"	"105260.414"	"54947.22"
"101"	"E5"	"25"	"169285.22"	"105060.31"	"66019.14"
"101"	"E5"	"26"	"169322.38"	"105062.04"	"80971.375"
"101"	"E5"	"27"	"169787.36"	"105257.04"	"98956.71"
"101"	"E5"	"28"	"171020.62"	"105712.64"	"118869.41"
"101"	"E5"	"29"	"176023.02"	"107573.57"	"140227.31"
"101"	"E5"	"30"	"178079.73"	"108339.36"	"159232.98"
"101"	"E5"	"31"	"179416.94"	"108672.49"	"176543.97"
"101"	"E5"	"32"	"180195.0"	"108942.42"	"191449.11"
"101"	"E5"	"33"	"181069.5"	"109207.39"	"202121.61"
"101"	"E5"	"34"	"182145.0"	"109502.36"	"208092.5"
"101"	"E5"	"35"	"183242.05"	"109776.195"	"211413.88"
"101"	"E5"	"36"	"183994.47"	"109768.68"	"213394.55"
"101"	"E5"	"37"	"184647.36"	"109940.836"	"214261.89"
"101"	"E5"	"38"	"185864.25"	"110430.84"	"215888.14"
"101"	"E5"	"39"	"186404.95"	"110473.555"	"216887.3"
"101"	"E5"	"40"	"187526.22"	"110804.98"	"218168.47"
"101"	"E5"	"41"	"188334.52"	"111061.34"	"219710.58"
"101"	"E5"	"42"	"188811.33"	"111161.03"	"221529.55"
"101"	"E5"	"43"	"189969.97"	"111299.28"	"223828.84"
"101"	"E5"	"44"	"190443.39"	"111323.67"	"226745.28"
"101"	"E5"	"45"	"190652.42"	"111535.38"	"230069.4"
"102"	"E6"	"1"	"160151.97"	"107344.18"	"35601.44"
"102"	"E6"	"2"	"160039.28"	"107001.39"	"35599.395"
"102"	"E6"	"3"	"159397.73"	"106468.85"	"35644.91"
"102"	"E6"	"4"	"158888.03"	"106023.76"	"35666.28"
