# Plate File Name: C:\Users\srlgam\Desktop\Projects\MPLX-sds\MPLEX_07222020_01_02_04.eds
# Description: 
# User Name: 
# Last Modified Date/Time: 2020-08-06 05:56:01 PM CDT
# Date Created: 2020-07-22 11:37:19 PM CDT
# Barcode: 
# Instrument Type: QuantStudio™ 6 System
# Block Type: 384-Well Block
# Instrument Name: 278860742
# Instrument Serial Number: 278860742
# Heated Cover Serial Number: null
# Block Serial Number: null
# Plate Run Start Date/Time: 2020-07-22 06:39:16 PM CDT
# Plate Run End Date/Time: 2020-07-22 08:30:03 PM CDT
# Run Duration: 110 minutes 47 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# PCR Stage / Cycle where Analysis is performed: Stage 3 Step 2
# Pre-read Stage/Step: 
# Post-read Stage/Step: 
# Passive Reference: ROX
# Quantification Cycle Method: CT
"Well"	"Well Position"	"Cycle Number"	"FAM"	"ROX"	"CY5"
"4"	"A4"	"20"	"166196.92"	"105570.08"	"35027.38"
"4"	"A4"	"21"	"165867.88"	"105362.414"	"34891.65"
"4"	"A4"	"22"	"167510.39"	"105522.48"	"34932.02"
"4"	"A4"	"23"	"168942.12"	"105862.75"	"35164.676"
"4"	"A4"	"24"	"171161.62"	"106573.28"	"35631.16"
"4"	"A4"	"25"	"172809.6"	"107193.24"	"35898.42"
"4"	"A4"	"26"	"175089.97"	"108144.56"	"36474.652"
"4"	"A4"	"27"	"176672.34"	"108834.03"	"37061.656"
"4"	"A4"	"28"	"178195.88"	"109282.65"	"37933.477"
"4"	"A4"	"29"	"179189.89"	"109465.42"	"39317.875"
"4"	"A4"	"30"	"179786.39"	"109261.695"	"41760.098"
"4"	"A4"	"31"	"179756.75"	"109219.086"	"45938.87"
"4"	"A4"	"32"	"180782.23"	"110032.945"	"53251.016"
"4"	"A4"	"33"	"182199.94"	"110518.14"	"64751.543"
"4"	"A4"	"34"	"183391.66"	"110902.7"	"80700.016"
"4"	"A4"	"35"	"183718.81"	"111000.43"	"100975.53"
"4"	"A4"	"36"	"184157.86"	"111020.52"	"125283.15"
"4"	"A4"	"37"	"184085.36"	"110749.414"	"151880.16"
"4"	"A4"	"38"	"185208.64"	"110656.78"	"173949.48"
"4"	"A4"	"39"	"187021.73"	"111461.83"	"187440.05"
"4"	"A4"	"40"	"187849.23"	"112059.85"	"193025.42"
"4"	"A4"	"41"	"187997.38"	"112077.984"	"196502.14"
"4"	"A4"	"42"	"188213.97"	"112012.29"	"198345.83"
"4"	"A4"	"43"	"188207.58"	"112115.59"	"199471.28"
"4"	"A4"	"44"	"189100.81"	"112318.23"	"200357.16"
"4"	"A4"	"45"	"189490.67"	"112453.56"	"201076.88"
"5"	"A5"	"1"	"167601.97"	"108495.15"	"35557.688"
"5"	"A5"	"2"	"166678.52"	"108039.664"	"35416.42"
