# Plate File Name: C:\Users\srlgam\Desktop\Projects\MPLX-sds\MPLEX_08042020_04.sds
# Description: SDS v1.4.1
# User Name: 
# Last Modified Date/Time: 2020-08-07 12:17:00 AM CDT
# Date Created: 2020-08-04 09:26:59 PM CDT
# Barcode: 
# Instrument Type: 7500 Fast System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 
# Instrument Serial Number: null
# Heated Cover Serial Number: null
# Block Serial Number: null
# Plate Run Start Date/Time: 2020-08-04 07:56:33 PM CDT
# Plate Run End Date/Time: 2020-08-04 09:26:59 PM CDT
# Run Duration: 90 minutes 26 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# PCR Stage / Cycle where Analysis is performed: Stage 3 Step 2
# Pre-read Stage/Step: 
# Post-read Stage/Step: 
# Passive Reference: ROX
# Quantification Cycle Method: CT
"Well"	"Well Position"	"Cycle Number"	"FAM"	"ROX"	"CY5"
"22"	"B10"	"17"	"1296495.6"	"346024.4"	"114601.336"
"22"	"B10"	"18"	"1299726.6"	"345405.16"	"115362.195"
"22"	"B10"	"19"	"1301078.6"	"345996.97"	"114994.625"
"22"	"B10"	"20"	"1304620.9"	"346115.3"	"116113.375"
"22"	"B10"	"21"	"1306805.2"	"346229.97"	"115871.336"
"22"	"B10"	"22"	"1310144.6"	"346166.03"	"116585.0"
"22"	"B10"	"23"	"1316414.4"	"346706.4"	"116929.805"
"22"	"B10"	"24"	"1314914.2"	"345521.78"	"117456.8"
"22"	"B10"	"25"	"1321374.0"	"346506.2"	"118469.65"
"22"	"B10"	"26"	"1323048.2"	"347290.38"	"119823.32"
"22"	"B10"	"27"	"1326155.2"	"347182.94"	"121828.555"
"22"	"B10"	"28"	"1330990.8"	"347093.25"	"125882.51"
"22"	"B10"	"29"	"1331790.1"	"347810.38"	"132762.69"
"22"	"B10"	"30"	"1335570.5"	"348175.0"	"144947.28"
"22"	"B10"	"31"	"1338681.1"	"348364.8"	"166422.72"
"22"	"B10"	"32"	"1343678.6"	"348591.2"	"199386.2"
"22"	"B10"	"33"	"1345246.4"	"348785.78"	"245814.14"
"22"	"B10"	"34"	"1348335.9"	"348793.94"	"307568.5"
"22"	"B10"	"35"	"1351526.1"	"349147.75"	"379493.75"
"22"	"B10"	"36"	"1352490.4"	"349291.9"	"463240.1"
"22"	"B10"	"37"	"1357307.8"	"349438.88"	"543430.94"
"22"	"B10"	"38"	"1361189.6"	"349513.5"	"595975.2"
"22"	"B10"	"39"	"1364860.8"	"348846.53"	"623914.5"
"22"	"B10"	"40"	"1368510.8"	"350043.78"	"637106.5"
"22"	"B10"	"41"	"1372640.2"	"348847.4"	"644129.6"
"22"	"B10"	"42"	"1372540.2"	"349948.22"	"648394.56"
"22"	"B10"	"43"	"1376531.0"	"350085.03"	"650935.2"
"22"	"B10"	"44"	"1379008.2"	"349480.16"	"652566.44"
"22"	"B10"	"45"	"1380646.0"	"349663.75"	"653615.56"
"23"	"B11"	"1"	"1357688.9"	"369633.88"	"117563.88"
"23"	"B11"	"2"	"1332382.2"	"365633.2"	"115566.21"
"23"	"B11"	"3"	"1327988.2"	"364540.1"	"115208.32"
"23"	"B11"	"4"	"1328947.0"	"365266.06"	"115149.49"
"23"	"B11"	"5"	"1326538.6"	"365324.53"	"115541.67"
"23"	"B11"	"6"	"1329151.1"	"365207.7"	"116134.875"
"23"	"B11"	"7"	"1330378.8"	"365065.22"	"116594.305"
"23"	"B11"	"8"	"1333147.2"	"364318.84"	"116899.086"
"23"	"B11"	"9"	"1334018.1"	"364566.72"	"117398.37"
"23"	"B11"	"10"	"1337673.1"	"364509.22"	"116968.2"
"23"	"B11"	"11"	"1340384.1"	"364657.3"	"117450.016"
"23"	"B11"	"12"	"1344845.6"	"364711.72"	"118784.59"
"23"	"B11"	"13"	"1347128.2"	"364931.53"	"119251.445"
"23"	"B11"	"14"	"1359856.2"	"366222.62"	"119863.97"
"23"	"B11"	"15"	"1366787.8"	"365785.84"	"120004.836"
"23"	"B11"	"16"	"1369457.8"	"365301.4"	"121020.75"
"23"	"B11"	"17"	"1375723.8"	"366308.8"	"120461.766"
"23"	"B11"	"18"	"1380095.8"	"366462.62"	"121413.61"
"23"	"B11"	"19"	"1386249.6"	"367144.2"	"122540.62"
"23"	"B11"	"20"	"1389776.6"	"367189.22"	"124153.42"
"23"	"B11"	"21"	"1392694.8"	"367358.44"	"125790.39"
"23"	"B11"	"22"	"1398461.6"	"367674.06"	"130003.64"
"23"	"B11"	"23"	"1400165.9"	"367949.0"	"137044.34"
"23"	"B11"	"24"	"1402267.5"	"366953.75"	"149397.98"
"23"	"B11"	"25"	"1405663.6"	"368146.34"	"170194.95"
"23"	"B11"	"26"	"1408341.9"	"368052.7"	"204311.48"
"23"	"B11"	"27"	"1413486.9"	"368052.56"	"252242.28"
"23"	"B11"	"28"	"1414521.0"	"368538.3"	"311347.56"
"23"	"B11"	"29"	"1418936.5"	"369451.44"	"381193.56"
"23"	"B11"	"30"	"1421826.5"	"369270.97"	"458211.1"
"23"	"B11"	"31"	"1425094.4"	"368522.1"	"541348.75"
"23"	"B11"	"32"	"1428940.1"	"368364.44"	"614954.44"
"23"	"B11"	"33"	"1432559.1"	"368712.84"	"656907.75"
"23"	"B11"	"34"	"1436993.9"	"368424.3"	"678993.2"
"23"	"B11"	"35"	"1437792.5"	"368877.4"	"691215.2"
"23"	"B11"	"36"	"1441063.0"	"369348.9"	"696855.1"
"23"	"B11"	"37"	"1445840.9"	"369360.53"	"700882.3"
"23"	"B11"	"38"	"1447307.2"	"369195.6"	"702416.44"
"23"	"B11"	"39"	"1450663.8"	"369620.5"	"703824.94"
"23"	"B11"	"40"	"1454128.0"	"369668.22"	"704376.44"
"23"	"B11"	"41"	"1457889.2"	"369550.12"	"705240.6"
"23"	"B11"	"42"	"1459301.1"	"369665.03"	"707463.44"
"23"	"B11"	"43"	"1461904.8"	"369827.56"	"709031.1"
"23"	"B11"	"44"	"1463518.1"	"370148.5"	"709909.0"
"23"	"B11"	"45"	"1467447.1"	"370265.53"	"710282.1"
"24"	"B12"	"1"	"1353818.6"	"370772.06"	"114076.54"
"24"	"B12"	"2"	"1341926.4"	"368675.78"	"113392.945"
"24"	"B12"	"3"	"1341747.1"	"369415.22"	"112820.914"
"24"	"B12"	"4"	"1337345.8"	"367723.16"	"113015.09"
"24"	"B12"	"5"	"1339483.6"	"367122.88"	"112569.66"
"24"	"B12"	"6"	"1339740.2"	"367764.28"	"113734.555"
"24"	"B12"	"7"	"1338824.0"	"366101.53"	"113886.83"
"24"	"B12"	"8"	"1342477.1"	"366745.6"	"114334.81"
"24"	"B12"	"9"	"1339761.5"	"365785.38"	"113892.414"
"24"	"B12"	"10"	"1339926.0"	"366136.34"	"114011.86"
"24"	"B12"	"11"	"1343767.6"	"364439.12"	"114700.766"
"24"	"B12"	"12"	"1347416.4"	"365103.4"	"114541.31"
"24"	"B12"	"13"	"1355621.2"	"367142.38"	"115640.73"
"24"	"B12"	"14"	"1366303.9"	"366076.78"	"116209.984"
"24"	"B12"	"15"	"1367926.5"	"365515.12"	"116280.83"
"24"	"B12"	"16"	"1377436.0"	"366532.38"	"116420.086"
"24"	"B12"	"17"	"1373131.1"	"366059.16"	"117180.86"
"24"	"B12"	"18"	"1382757.6"	"366759.78"	"117533.46"
"24"	"B12"	"19"	"1386289.0"	"366873.56"	"117798.73"
"24"	"B12"	"20"	"1388443.1"	"366721.4"	"117887.4"
"24"	"B12"	"21"	"1399256.4"	"366622.75"	"119120.516"
"24"	"B12"	"22"	"1397446.8"	"367751.12"	"119638.48"
"24"	"B12"	"23"	"1406686.6"	"368154.22"	"120227.27"
"24"	"B12"	"24"	"1407102.9"	"368328.94"	"120914.445"
"24"	"B12"	"25"	"1409888.1"	"368479.5"	"122400.22"
"24"	"B12"	"26"	"1414251.9"	"369495.2"	"124270.62"
"24"	"B12"	"27"	"1420949.1"	"369500.72"	"126817.04"
"24"	"B12"	"28"	"1425060.8"	"369604.47"	"133137.61"
"24"	"B12"	"29"	"1424215.6"	"370431.06"	"144273.31"
"24"	"B12"	"30"	"1432686.0"	"370607.75"	"161970.72"
"24"	"B12"	"31"	"1432749.6"	"370578.75"	"191730.64"
"24"	"B12"	"32"	"1436055.5"	"371177.62"	"235012.69"
"24"	"B12"	"33"	"1443327.9"	"372203.0"	"288794.0"
"24"	"B12"	"34"	"1446201.0"	"371897.0"	"350461.44"
"24"	"B12"	"35"	"1448125.0"	"372226.06"	"416279.66"
"24"	"B12"	"36"	"1453629.6"	"372845.28"	"482276.12"
"24"	"B12"	"37"	"1463292.1"	"372308.62"	"543661.75"
"24"	"B12"	"38"	"1470765.1"	"371901.8"	"603989.4"
"24"	"B12"	"39"	"1484412.4"	"372792.7"	"648023.0"
"24"	"B12"	"40"	"1502688.1"	"373110.5"	"669230.1"
"24"	"B12"	"41"	"1518969.0"	"373063.9"	"678922.1"
"24"	"B12"	"42"	"1528265.8"	"373136.75"	"684389.6"
"24"	"B12"	"43"	"1538171.1"	"373322.47"	"686944.44"
"24"	"B12"	"44"	"1545631.5"	"373127.6"	"689472.56"
"24"	"B12"	"45"	"1548894.2"	"373788.38"	"692939.06"
"25"	"C1"	"1"	"1254805.9"	"333003.28"	"106614.57"
"25"	"C1"	"2"	"1175503.9"	"317462.62"	"100357.5"
"25"	"C1"	"3"	"1184697.2"	"317963.3"	"101030.17"
"25"	"C1"	"4"	"1178943.0"	"316023.1"	"100899.83"
"25"	"C1"	"5"	"1176469.0"	"315617.22"	"100820.62"
"25"	"C1"	"6"	"1179124.5"	"316139.88"	"100137.414"
"25"	"C1"	"7"	"1173808.8"	"315431.16"	"101500.64"
"25"	"C1"	"8"	"1182618.0"	"315921.56"	"101586.92"
"25"	"C1"	"9"	"1196370.1"	"316890.4"	"102209.27"
"25"	"C1"	"10"	"1197157.6"	"316211.84"	"102461.1"
"25"	"C1"	"11"	"1198795.1"	"315508.1"	"102785.516"
"25"	"C1"	"12"	"1202496.0"	"316564.47"	"103226.24"
"25"	"C1"	"13"	"1206621.0"	"316621.62"	"103863.98"
"25"	"C1"	"14"	"1209543.0"	"317168.25"	"103823.85"
"25"	"C1"	"15"	"1211261.0"	"317491.25"	"104654.8"
"25"	"C1"	"16"	"1215318.5"	"317867.72"	"104504.77"
"25"	"C1"	"17"	"1219406.5"	"318036.03"	"105052.414"
"25"	"C1"	"18"	"1223396.2"	"318020.8"	"105222.91"
"25"	"C1"	"19"	"1223429.8"	"318067.88"	"105778.46"
"25"	"C1"	"20"	"1228990.6"	"317955.6"	"106120.38"
"25"	"C1"	"21"	"1231061.4"	"317915.44"	"105903.81"
"25"	"C1"	"22"	"1233736.0"	"318234.6"	"106067.664"
"25"	"C1"	"23"	"1236904.5"	"318632.84"	"106997.82"
"25"	"C1"	"24"	"1239309.5"	"319185.25"	"107155.7"
"25"	"C1"	"25"	"1241427.0"	"320057.16"	"107199.99"
"25"	"C1"	"26"	"1244773.4"	"319099.28"	"108035.64"
"25"	"C1"	"27"	"1247461.6"	"318857.78"	"108719.76"
"25"	"C1"	"28"	"1249485.4"	"319820.34"	"109167.43"
"25"	"C1"	"29"	"1252238.5"	"319534.7"	"110201.01"
"25"	"C1"	"30"	"1252298.2"	"320133.2"	"111292.79"
"25"	"C1"	"31"	"1255817.0"	"320193.28"	"114464.086"
"25"	"C1"	"32"	"1257652.9"	"319810.6"	"118433.84"
"25"	"C1"	"33"	"1260949.4"	"319961.88"	"127159.766"
"25"	"C1"	"34"	"1263292.6"	"319819.47"	"141775.16"
"25"	"C1"	"35"	"1262367.0"	"319724.62"	"167463.72"
"25"	"C1"	"36"	"1265818.6"	"320074.28"	"206764.75"
"25"	"C1"	"37"	"1271532.4"	"320324.6"	"262436.9"
"25"	"C1"	"38"	"1274439.4"	"319928.72"	"335943.9"
"25"	"C1"	"39"	"1279189.1"	"320051.84"	"416587.6"
"25"	"C1"	"40"	"1281990.4"	"320215.47"	"481604.53"
"25"	"C1"	"41"	"1284908.4"	"320057.5"	"521709.88"
"25"	"C1"	"42"	"1287038.2"	"319581.22"	"545071.5"
"25"	"C1"	"43"	"1290629.0"	"320072.44"	"558362.3"
"25"	"C1"	"44"	"1289998.1"	"319711.16"	"566621.56"
"25"	"C1"	"45"	"1292507.6"	"319271.28"	"573044.8"
"26"	"C2"	"1"	"1176900.5"	"311938.7"	"98922.98"
"26"	"C2"	"2"	"1144955.0"	"307421.3"	"96806.03"
"26"	"C2"	"3"	"1143657.9"	"307543.75"	"96710.17"
"26"	"C2"	"4"	"1145444.4"	"307728.28"	"96884.42"
"26"	"C2"	"5"	"1146397.9"	"307156.16"	"97671.92"
"26"	"C2"	"6"	"1149432.5"	"307361.34"	"98179.08"
"26"	"C2"	"7"	"1145785.1"	"307106.62"	"98257.61"
"26"	"C2"	"8"	"1148600.9"	"307536.28"	"99277.79"
"26"	"C2"	"9"	"1151085.6"	"308415.75"	"99287.16"
"26"	"C2"	"10"	"1153637.8"	"307997.5"	"99351.19"
"26"	"C2"	"11"	"1155666.2"	"308160.94"	"99461.89"
"26"	"C2"	"12"	"1160727.9"	"308065.84"	"100024.66"
"26"	"C2"	"13"	"1165526.8"	"308800.5"	"100758.54"
"26"	"C2"	"14"	"1174232.1"	"308071.47"	"100829.38"
"26"	"C2"	"15"	"1176887.4"	"308879.56"	"101447.57"
"26"	"C2"	"16"	"1182184.4"	"307732.56"	"101947.88"
"26"	"C2"	"17"	"1186857.5"	"308737.56"	"101770.23"
"26"	"C2"	"18"	"1189646.4"	"309290.78"	"102563.97"
"26"	"C2"	"19"	"1194725.4"	"308282.6"	"102425.125"
"26"	"C2"	"20"	"1198087.2"	"309411.2"	"102763.25"
"26"	"C2"	"21"	"1198609.8"	"309259.78"	"103220.98"
"26"	"C2"	"22"	"1201024.8"	"308104.8"	"103616.69"
"26"	"C2"	"23"	"1207170.0"	"309326.44"	"103679.43"
"26"	"C2"	"24"	"1209305.8"	"309498.2"	"104334.016"
"26"	"C2"	"25"	"1213624.2"	"310044.62"	"104152.336"
"26"	"C2"	"26"	"1217875.1"	"310022.5"	"104905.83"
"26"	"C2"	"27"	"1215784.6"	"310096.66"	"105495.3"
"26"	"C2"	"28"	"1220107.2"	"309650.72"	"105772.484"
"26"	"C2"	"29"	"1225489.2"	"310470.28"	"106051.71"
"26"	"C2"	"30"	"1226349.5"	"310896.6"	"106097.49"
"26"	"C2"	"31"	"1225264.4"	"309919.8"	"106445.04"
"26"	"C2"	"32"	"1227300.9"	"310083.94"	"106754.91"
"26"	"C2"	"33"	"1228101.5"	"309933.75"	"106949.234"
"26"	"C2"	"34"	"1229659.0"	"309885.28"	"107056.99"
"26"	"C2"	"35"	"1230863.8"	"309995.34"	"107846.016"
"26"	"C2"	"36"	"1233807.8"	"310269.28"	"107885.41"
"26"	"C2"	"37"	"1235699.8"	"310353.56"	"108305.79"
"26"	"C2"	"38"	"1238293.5"	"310216.9"	"108300.0"
"26"	"C2"	"39"	"1239797.6"	"310706.72"	"108732.08"
"26"	"C2"	"40"	"1245025.5"	"310769.97"	"108815.484"
"26"	"C2"	"41"	"1253964.8"	"311390.9"	"109240.875"
"26"	"C2"	"42"	"1257034.4"	"312019.25"	"109714.89"
"26"	"C2"	"43"	"1262063.1"	"312504.53"	"110263.92"
"26"	"C2"	"44"	"1263495.9"	"312910.28"	"110516.45"
"26"	"C2"	"45"	"1264298.8"	"312768.34"	"110629.984"
"27"	"C3"	"1"	"1239614.0"	"329971.62"	"105526.16"
"27"	"C3"	"2"	"1166400.9"	"314809.75"	"100163.125"
"27"	"C3"	"3"	"1161114.0"	"314054.4"	"99888.68"
"27"	"C3"	"4"	"1155572.1"	"312672.7"	"99820.24"
"27"	"C3"	"5"	"1155237.9"	"313113.4"	"100131.82"
"27"	"C3"	"6"	"1155801.0"	"312476.6"	"100033.8"
"27"	"C3"	"7"	"1153399.0"	"312507.2"	"100295.58"
"27"	"C3"	"8"	"1158443.5"	"312795.53"	"100434.16"
"27"	"C3"	"9"	"1156835.6"	"313212.12"	"100567.695"
"27"	"C3"	"10"	"1162270.9"	"313109.97"	"101328.28"
"27"	"C3"	"11"	"1166214.8"	"313957.1"	"101755.266"
"27"	"C3"	"12"	"1174891.1"	"314112.03"	"102226.55"
"27"	"C3"	"13"	"1179319.4"	"313754.7"	"102507.06"
"27"	"C3"	"14"	"1184621.5"	"314562.22"	"103081.57"
"27"	"C3"	"15"	"1189559.6"	"314627.0"	"103386.78"
"27"	"C3"	"16"	"1191917.6"	"314769.6"	"103939.82"
"27"	"C3"	"17"	"1195791.6"	"315510.28"	"104264.445"
"27"	"C3"	"18"	"1196594.0"	"314389.97"	"104905.1"
"27"	"C3"	"19"	"1192352.0"	"314655.0"	"104817.695"
"27"	"C3"	"20"	"1194060.0"	"314769.2"	"105208.3"
"27"	"C3"	"21"	"1195409.4"	"314218.38"	"105190.38"
"27"	"C3"	"22"	"1205340.2"	"316098.06"	"106551.38"
"27"	"C3"	"23"	"1199223.8"	"314525.44"	"106611.11"
"27"	"C3"	"24"	"1196074.0"	"314051.25"	"107322.24"
"27"	"C3"	"25"	"1198173.2"	"313632.84"	"109229.58"
"27"	"C3"	"26"	"1204671.8"	"314823.34"	"113549.71"
"27"	"C3"	"27"	"1209211.2"	"314868.56"	"120381.39"
"27"	"C3"	"28"	"1213515.9"	"315486.28"	"132894.7"
"27"	"C3"	"29"	"1222216.1"	"316723.9"	"154199.61"
"27"	"C3"	"30"	"1225844.1"	"316885.22"	"186628.88"
"27"	"C3"	"31"	"1232399.2"	"317226.22"	"232714.28"
"27"	"C3"	"32"	"1235878.8"	"318117.5"	"289521.47"
"27"	"C3"	"33"	"1238251.4"	"317571.4"	"353294.22"
"27"	"C3"	"34"	"1241931.2"	"317806.22"	"421663.56"
"27"	"C3"	"35"	"1246090.9"	"317917.94"	"492496.44"
"27"	"C3"	"36"	"1247918.8"	"318585.22"	"551998.06"
"27"	"C3"	"37"	"1250749.0"	"318345.28"	"587132.25"
"27"	"C3"	"38"	"1256406.5"	"318120.28"	"604086.3"
"27"	"C3"	"39"	"1258915.9"	"317565.94"	"612101.75"
"27"	"C3"	"40"	"1260804.5"	"318180.56"	"615282.06"
"27"	"C3"	"41"	"1264268.6"	"318646.4"	"618302.1"
"27"	"C3"	"42"	"1264035.5"	"319001.53"	"620329.0"
"27"	"C3"	"43"	"1265524.4"	"318661.25"	"622475.1"
"27"	"C3"	"44"	"1270879.5"	"318819.25"	"624588.2"
"27"	"C3"	"45"	"1272575.6"	"318733.53"	"626306.3"
"28"	"C4"	"1"	"1218765.6"	"331006.47"	"108210.82"
"28"	"C4"	"2"	"1168681.0"	"316830.06"	"104624.945"
"28"	"C4"	"3"	"1139430.9"	"313555.97"	"102703.266"
"28"	"C4"	"4"	"1137277.6"	"313922.94"	"103014.8"
"28"	"C4"	"5"	"1139110.6"	"313458.8"	"102979.57"
"28"	"C4"	"6"	"1140573.6"	"313505.22"	"103037.07"
"28"	"C4"	"7"	"1142271.9"	"313674.06"	"103112.234"
"28"	"C4"	"8"	"1148547.4"	"314365.84"	"104827.61"
"28"	"C4"	"9"	"1154059.4"	"313999.2"	"104400.26"
"28"	"C4"	"10"	"1154316.5"	"313423.34"	"104732.1"
"28"	"C4"	"11"	"1162481.6"	"314801.72"	"105194.984"
"28"	"C4"	"12"	"1163165.4"	"314250.7"	"105672.234"
"28"	"C4"	"13"	"1165004.9"	"314390.53"	"105942.46"
"28"	"C4"	"14"	"1167912.1"	"314265.94"	"106517.7"
"28"	"C4"	"15"	"1172208.4"	"314995.22"	"106565.98"
"28"	"C4"	"16"	"1176233.6"	"315391.3"	"107168.96"
"28"	"C4"	"17"	"1179137.9"	"314882.78"	"107207.6"
"28"	"C4"	"18"	"1179590.4"	"315043.88"	"107755.055"
"28"	"C4"	"19"	"1185906.9"	"314754.25"	"108205.125"
"28"	"C4"	"20"	"1187205.9"	"315271.56"	"108674.4"
"28"	"C4"	"21"	"1189590.4"	"315094.62"	"108371.29"
"28"	"C4"	"22"	"1191224.8"	"315394.1"	"108759.914"
"28"	"C4"	"23"	"1195107.5"	"315577.1"	"109700.28"
"28"	"C4"	"24"	"1197938.2"	"315261.3"	"110102.84"
"28"	"C4"	"25"	"1200179.5"	"316133.1"	"110688.914"
"28"	"C4"	"26"	"1203446.4"	"315423.7"	"112165.55"
"28"	"C4"	"27"	"1204427.9"	"316352.28"	"114283.586"
"28"	"C4"	"28"	"1206613.8"	"316430.6"	"118135.79"
"28"	"C4"	"29"	"1209374.1"	"316045.97"	"124406.71"
"28"	"C4"	"30"	"1212154.9"	"316725.47"	"136859.47"
"28"	"C4"	"31"	"1214919.8"	"316516.94"	"158723.27"
"28"	"C4"	"32"	"1217697.2"	"316911.84"	"194568.72"
"28"	"C4"	"33"	"1219819.2"	"316899.5"	"247507.02"
"28"	"C4"	"34"	"1222969.6"	"317080.34"	"320296.03"
"28"	"C4"	"35"	"1228670.5"	"316849.38"	"405859.7"
"28"	"C4"	"36"	"1231728.0"	"316065.62"	"484172.9"
"28"	"C4"	"37"	"1234763.9"	"316595.72"	"535586.94"
"28"	"C4"	"38"	"1237810.9"	"316149.56"	"566114.7"
"28"	"C4"	"39"	"1242105.1"	"316464.88"	"584803.0"
"28"	"C4"	"40"	"1242706.6"	"316690.84"	"596458.25"
"28"	"C4"	"41"	"1245480.6"	"316282.03"	"603672.9"
"28"	"C4"	"42"	"1249128.1"	"316442.66"	"609655.6"
"28"	"C4"	"43"	"1251916.0"	"317081.66"	"612212.8"
"28"	"C4"	"44"	"1252978.1"	"316740.12"	"614283.25"
"28"	"C4"	"45"	"1256655.0"	"317029.56"	"615814.2"
"29"	"C5"	"1"	"1141189.0"	"311833.56"	"103911.89"
"29"	"C5"	"2"	"1109970.0"	"301434.72"	"100478.95"
"29"	"C5"	"3"	"1070915.9"	"294272.34"	"98044.32"
"29"	"C5"	"4"	"1062903.4"	"293291.06"	"96691.65"
"29"	"C5"	"5"	"1063574.5"	"292410.38"	"97434.34"
"29"	"C5"	"6"	"1064467.5"	"293054.9"	"97665.125"
"29"	"C5"	"7"	"1065174.8"	"293125.1"	"97589.6"
"29"	"C5"	"8"	"1069580.5"	"293329.1"	"98272.87"
"29"	"C5"	"9"	"1077758.5"	"293445.7"	"99031.12"
"29"	"C5"	"10"	"1073987.1"	"293305.75"	"98753.9"
"29"	"C5"	"11"	"1080982.2"	"293188.62"	"99033.98"
"29"	"C5"	"12"	"1084488.8"	"292294.75"	"99560.695"
"29"	"C5"	"13"	"1086627.5"	"292680.88"	"100018.93"
"29"	"C5"	"14"	"1089245.4"	"293482.4"	"100480.26"
"29"	"C5"	"15"	"1092840.6"	"293560.28"	"100610.12"
"29"	"C5"	"16"	"1094530.5"	"292657.56"	"100809.0"
"29"	"C5"	"17"	"1098318.8"	"293407.97"	"101481.67"
"29"	"C5"	"18"	"1098523.5"	"292996.62"	"102179.51"
"29"	"C5"	"19"	"1100396.9"	"293616.66"	"103276.67"
"29"	"C5"	"20"	"1104459.0"	"293377.22"	"104433.695"
"29"	"C5"	"21"	"1105188.1"	"292855.5"	"107537.695"
"29"	"C5"	"22"	"1109595.0"	"294076.8"	"112297.64"
"29"	"C5"	"23"	"1111763.8"	"294182.62"	"121124.32"
"29"	"C5"	"24"	"1115011.1"	"294292.53"	"136585.62"
"29"	"C5"	"25"	"1115997.2"	"293891.25"	"161874.78"
"29"	"C5"	"26"	"1119039.1"	"293927.12"	"196339.17"
"29"	"C5"	"27"	"1121239.6"	"294522.1"	"241671.2"
"29"	"C5"	"28"	"1126257.2"	"294571.28"	"293176.5"
"29"	"C5"	"29"	"1126177.0"	"294278.22"	"347489.4"
"29"	"C5"	"30"	"1129325.4"	"294161.62"	"401036.1"
"29"	"C5"	"31"	"1131400.2"	"295019.0"	"452729.6"
"29"	"C5"	"32"	"1133810.4"	"295247.62"	"498328.47"
"29"	"C5"	"33"	"1134939.4"	"295189.7"	"535895.2"
"29"	"C5"	"34"	"1137330.0"	"294780.5"	"558385.2"
"29"	"C5"	"35"	"1140747.6"	"295679.03"	"568295.56"
"29"	"C5"	"36"	"1143110.9"	"295300.56"	"572681.2"
"29"	"C5"	"37"	"1144512.9"	"295113.88"	"577271.7"
"29"	"C5"	"38"	"1146258.0"	"295280.4"	"578716.56"
"29"	"C5"	"39"	"1149526.9"	"295561.34"	"579816.2"
"29"	"C5"	"40"	"1151387.6"	"295679.53"	"581467.3"
"29"	"C5"	"41"	"1154275.6"	"295272.53"	"583341.8"
"29"	"C5"	"42"	"1154650.9"	"295592.44"	"584223.4"
"29"	"C5"	"43"	"1157628.8"	"295796.44"	"585460.8"
"29"	"C5"	"44"	"1157883.5"	"296295.97"	"586113.4"
"29"	"C5"	"45"	"1160127.8"	"295567.4"	"587183.3"
"30"	"C6"	"1"	"1152476.6"	"317097.53"	"101447.18"
"30"	"C6"	"2"	"1101482.4"	"306738.7"	"97500.336"
"30"	"C6"	"3"	"1103542.0"	"307358.6"	"97564.98"
"30"	"C6"	"4"	"1103217.5"	"306509.53"	"97873.71"
"30"	"C6"	"5"	"1104052.5"	"307147.44"	"98498.75"
"30"	"C6"	"6"	"1105086.9"	"306978.4"	"98462.22"
"30"	"C6"	"7"	"1105867.9"	"306975.84"	"98944.445"
"30"	"C6"	"8"	"1105633.8"	"307209.16"	"98687.04"
"30"	"C6"	"9"	"1108512.6"	"306756.56"	"99472.73"
"30"	"C6"	"10"	"1109250.6"	"307180.78"	"99539.68"
"30"	"C6"	"11"	"1110822.4"	"306316.06"	"100038.99"
"30"	"C6"	"12"	"1116177.4"	"307163.66"	"100621.79"
"30"	"C6"	"13"	"1117013.6"	"306892.97"	"101021.21"
"30"	"C6"	"14"	"1119721.5"	"309709.78"	"101825.625"
"30"	"C6"	"15"	"1124349.6"	"307812.06"	"102491.43"
"30"	"C6"	"16"	"1125469.4"	"307843.84"	"102005.99"
"30"	"C6"	"17"	"1128467.1"	"307709.97"	"102638.78"
"30"	"C6"	"18"	"1132253.9"	"307736.75"	"102635.09"
"30"	"C6"	"19"	"1140306.6"	"308175.75"	"103117.49"
"30"	"C6"	"20"	"1145753.9"	"307821.34"	"103421.17"
"30"	"C6"	"21"	"1156205.2"	"307612.9"	"103918.34"
"30"	"C6"	"22"	"1177527.8"	"307358.03"	"104137.74"
"30"	"C6"	"23"	"1217290.8"	"308183.16"	"103986.32"
"30"	"C6"	"24"	"1287188.4"	"308217.25"	"104908.25"
"30"	"C6"	"25"	"1407882.8"	"308315.72"	"104569.05"
"30"	"C6"	"26"	"1591498.6"	"308041.8"	"105048.305"
"30"	"C6"	"27"	"1843716.5"	"307956.78"	"105427.34"
"30"	"C6"	"28"	"2143164.0"	"308123.03"	"105712.516"
"30"	"C6"	"29"	"2466787.8"	"308494.7"	"106310.95"
"30"	"C6"	"30"	"2787362.8"	"308562.03"	"107051.445"
"30"	"C6"	"31"	"3089470.8"	"308723.53"	"108264.88"
"30"	"C6"	"32"	"3354793.8"	"308534.1"	"110110.555"
"30"	"C6"	"33"	"3579813.8"	"308881.84"	"114062.32"
"30"	"C6"	"34"	"3765956.8"	"307969.03"	"119631.09"
"30"	"C6"	"35"	"3920219.8"	"308548.38"	"131141.1"
"30"	"C6"	"36"	"4030606.2"	"308276.25"	"149825.72"
"30"	"C6"	"37"	"4109815.5"	"307854.3"	"179014.58"
"30"	"C6"	"38"	"4182278.2"	"308417.9"	"219403.92"
"30"	"C6"	"39"	"4223613.0"	"308603.7"	"268255.62"
"30"	"C6"	"40"	"4265423.5"	"308203.0"	"322745.72"
"30"	"C6"	"41"	"4292393.5"	"307977.78"	"377357.53"
"30"	"C6"	"42"	"4321715.0"	"308028.0"	"427838.62"
